State,City,Investment,Revenue,Date,Property Type
ID,IDAHO FALLS,"$250,011.36","$217,267.50",2017-12-26,Industrial
ID,IDAHO FALLS,"$1,213,496.83","$1,352,880.00",2017-12-27,Commercial 
ID,BOISE,"$236,069.28","$351,607.50",2017-12-28,Land
ID,IDAHO FALLS,"$879,733.72","$699,322.50",2017-12-30,Industrial
ID,IDAHO FALLS,"$55,715.19","$74,366.25",2017-12-31,Land
ID,BOISE,"$969,270.07","$1,264,012.50",2018-01-05,Industrial
ID,IDAHO FALLS,"$925,088.94","$892,865.00",2018-01-09,Residential
ID,BOISE,"$291,902.11","$352,275.00",2018-01-11,Industrial
ID,IDAHO FALLS,"$51,008.29","$47,820.00",2018-01-17,Land
ID,IDAHO FALLS,"$343,011.65","$351,020.00",2018-01-19,Residential
ID,IDAHO FALLS,"$614,526.18","$578,025.00",2018-01-19,Industrial
ID,IDAHO FALLS,"$103,112.67","$173,420.00",2018-01-19,Residential
ID,BOISE,"$404,297.13","$352,537.50",2018-01-22,Industrial
ID,BOISE,"$1,904,603.90","$1,437,795.00",2018-01-22,Industrial
ID,BOISE,"$83,685.55","$107,992.50",2018-01-25,Industrial
ID,IDAHO FALLS,"$710,013.88","$859,747.50",2018-01-27,Industrial
ID,BOISE,"$177,571.34","$133,010.00",2018-01-28,Commercial 
ID,IDAHO FALLS,"$79,258.56","$67,920.00",2018-01-28,Industrial
ID,BOISE,"$107,731.45","$98,885.00",2018-01-29,Residential
ID,IDAHO FALLS,"$460,139.17","$623,385.00",2018-01-30,Industrial
ID,IDAHO FALLS,"$200,274.60","$326,430.00",2018-01-31,Residential
ID,IDAHO FALLS,"$1,010,626.33","$1,304,640.00",2018-01-31,Industrial
ID,BOISE,"$318,478.18","$449,370.00",2018-02-01,Residential
ID,BOISE,"$89,667.02","$125,980.00",2018-02-01,Residential
ID,BOISE,"$580,099.67","$464,313.75",2018-02-06,Land
ID,IDAHO FALLS,"$487,868.35","$502,270.00",2018-02-09,Residential
ID,IDAHO FALLS,"$285,749.68","$331,500.00",2018-02-11,Land
ID,BOISE,"$239,913.14","$336,265.00",2018-02-11,Residential
ID,IDAHO FALLS,"$215,066.94","$202,070.00",2018-02-13,Residential
ID,IDAHO FALLS,"$1,180,427.06","$1,142,535.00",2018-02-14,Industrial
ID,IDAHO FALLS,"$367,615.61","$333,775.00",2018-02-16,Residential
ID,IDAHO FALLS,"$1,644,475.71","$1,914,630.00",2018-02-16,Commercial 
ID,BOISE,"$141,156.94","$238,935.00",2018-02-18,Residential
ID,BOISE,"$749,947.96","$612,562.50",2018-02-18,Land
ID,IDAHO FALLS,"$90,386.60","$124,533.75",2018-02-20,Land
ID,IDAHO FALLS,"$1,053,535.82","$979,310.00",2018-02-22,Residential
ID,BOISE,"$2,204,036.22","$1,819,640.00",2018-02-23,Commercial 
ID,BOISE,"$190,167.14","$249,311.25",2018-03-02,Land
ID,BOISE,"$320,168.06","$272,010.00",2018-03-07,Land
ID,IDAHO FALLS,"$570,663.80","$473,561.25",2018-03-07,Land
ID,BOISE,"$324,156.71","$499,085.00",2018-03-08,Residential
ID,IDAHO FALLS,"$473,641.73","$537,600.00",2018-03-10,Land
ID,BOISE,"$1,288,812.50","$1,144,800.00",2018-03-12,Commercial 
ID,IDAHO FALLS,"$620,700.38","$761,782.50",2018-03-12,Industrial
ID,IDAHO FALLS,"$747,979.15","$640,125.00",2018-03-13,Industrial
ID,IDAHO FALLS,"$393,828.89","$583,030.00",2018-03-14,Residential
ID,IDAHO FALLS,"$553,552.71","$677,870.00",2018-03-15,Commercial 
ID,BOISE,"$1,703,431.96","$1,250,340.00",2018-03-16,Commercial 
ID,BOISE,"$438,892.10","$585,760.00",2018-03-17,Commercial 
ID,IDAHO FALLS,"$588,058.91","$555,198.75",2018-03-18,Land
ID,BOISE,"$2,123,188.52","$1,772,390.00",2018-03-18,Commercial 
ID,BOISE,"$401,988.85","$585,800.00",2018-03-21,Residential
ID,IDAHO FALLS,"$127,219.29","$180,425.00",2018-03-21,Residential
ID,IDAHO FALLS,"$492,460.30","$527,760.00",2018-03-21,Residential
ID,IDAHO FALLS,"$611,068.36","$501,097.50",2018-03-26,Land
ID,BOISE,"$1,054,377.11","$966,040.00",2018-03-28,Residential
ID,IDAHO FALLS,"$187,104.91","$273,277.50",2018-03-28,Industrial
ID,BOISE,"$208,417.74","$339,045.00",2018-03-31,Residential
ID,BOISE,"$141,218.71","$123,990.00",2018-03-31,Industrial
ID,BOISE,"$225,154.80","$331,110.00",2018-04-02,Industrial
ID,IDAHO FALLS,"$485,168.18","$402,442.50",2018-04-02,Land
ID,IDAHO FALLS,"$1,671,542.81","$1,495,935.00",2018-04-03,Industrial
ID,IDAHO FALLS,"$100,717.13","$139,815.00",2018-04-07,Industrial
ID,BOISE,"$161,763.56","$132,270.00",2018-04-08,Industrial
ID,IDAHO FALLS,"$687,020.90","$912,645.00",2018-04-15,Industrial
ID,IDAHO FALLS,"$80,265.75","$108,892.50",2018-04-16,Industrial
ID,BOISE,"$2,363,221.54","$1,923,610.00",2018-04-16,Commercial 
ID,IDAHO FALLS,"$755,790.78","$987,510.00",2018-04-18,Industrial
ID,BOISE,"$1,041,907.23","$839,347.50",2018-04-18,Industrial
ID,IDAHO FALLS,"$245,323.00","$249,575.00",2018-04-18,Residential
ID,IDAHO FALLS,"$280,114.16","$269,032.50",2018-04-20,Industrial
ID,IDAHO FALLS,"$327,296.06","$267,757.50",2018-04-22,Land
ID,IDAHO FALLS,"$410,925.95","$521,486.25",2018-04-24,Land
ID,BOISE,"$1,316,618.22","$1,127,775.00",2018-04-28,Industrial
ID,BOISE,"$833,691.08","$814,732.50",2018-04-29,Industrial
ID,IDAHO FALLS,"$858,689.85","$1,006,635.00",2018-04-30,Industrial
ID,BOISE,"$528,889.87","$524,085.00",2018-04-30,Residential
ID,BOISE,"$432,991.73","$520,961.25",2018-05-01,Land
ID,IDAHO FALLS,"$567,865.33","$448,912.50",2018-05-10,Industrial
ID,BOISE,"$253,762.71","$227,780.00",2018-05-13,Commercial 
ID,IDAHO FALLS,"$86,926.09","$121,230.00",2018-05-15,Commercial 
ID,BOISE,"$1,655,654.38","$1,971,510.00",2018-05-16,Commercial 
ID,IDAHO FALLS,"$212,978.64","$278,940.00",2018-05-17,Commercial 
ID,IDAHO FALLS,"$519,300.62","$691,875.00",2018-05-18,Land
ID,BOISE,"$229,684.30","$388,790.00",2018-05-18,Residential
ID,IDAHO FALLS,"$156,063.85","$156,310.00",2018-05-19,Residential
ID,IDAHO FALLS,"$190,121.57","$226,470.00",2018-05-19,Land
ID,BOISE,"$877,603.52","$798,190.00",2018-05-19,Residential
ID,BOISE,"$996,031.19","$1,193,137.50",2018-05-22,Industrial
ID,IDAHO FALLS,"$233,757.06","$272,985.00",2018-05-22,Land
ID,BOISE,"$797,107.48","$696,442.50",2018-05-24,Land
ID,IDAHO FALLS,"$627,509.64","$701,520.00",2018-05-25,Industrial
ID,BOISE,"$117,842.99","$132,390.00",2018-05-26,Land
ID,BOISE,"$1,396,143.21","$1,627,770.00",2018-05-30,Commercial 
ID,IDAHO FALLS,"$501,085.51","$690,847.50",2018-05-31,Industrial
ID,BOISE,"$1,044,741.86","$1,451,016.32",2018-06-01,Industrial
ID,BOISE,"$581,809.05","$584,815.51",2018-06-01,Residential
ID,IDAHO FALLS,"$173,499.88","$261,232.72",2018-06-06,Land
ID,BOISE,"$1,005,497.00","$896,880.16",2018-06-07,Industrial
ID,IDAHO FALLS,"$549,746.00","$754,169.55",2018-06-08,Land
ID,BOISE,"$192,401.93","$164,659.86",2018-06-10,Commercial 
ID,IDAHO FALLS,"$739,442.18","$765,779.27",2018-06-11,Residential
ID,BOISE,"$193,017.42","$220,751.06",2018-06-12,Commercial 
ID,IDAHO FALLS,"$1,419,207.26","$1,161,051.90",2018-06-19,Commercial 
ID,IDAHO FALLS,"$1,087,067.02","$1,046,975.23",2018-06-20,Industrial
ID,BOISE,"$334,621.87","$292,946.60",2018-06-23,Industrial
ID,BOISE,"$1,052,685.40","$1,204,901.54",2018-06-24,Industrial
ID,IDAHO FALLS,"$411,063.30","$434,577.33",2018-06-25,Residential
ID,BOISE,"$199,773.42","$286,494.42",2018-06-26,Land
ID,BOISE,"$879,640.89","$1,076,388.11",2018-06-29,Residential
ID,BOISE,"$384,730.94","$514,944.02",2018-07-04,Commercial 
ID,IDAHO FALLS,"$419,495.03","$397,633.83",2018-07-05,Industrial
ID,IDAHO FALLS,"$1,179,958.93","$1,323,618.16",2018-07-08,Commercial 
ID,IDAHO FALLS,"$131,779.09","$200,977.72",2018-07-12,Residential
ID,BOISE,"$273,557.70","$243,760.60",2018-07-16,Industrial
ID,BOISE,"$1,247,918.46","$1,023,607.60",2018-07-16,Commercial 
ID,IDAHO FALLS,"$347,947.73","$315,239.03",2018-07-17,Commercial 
ID,BOISE,"$499,382.54","$784,332.91",2018-07-17,Residential
ID,BOISE,"$620,200.02","$797,757.98",2018-07-18,Industrial
ID,BOISE,"$818,753.61","$711,695.44",2018-07-19,Commercial 
ID,BOISE,"$91,558.67","$75,565.50",2018-07-21,Land
ID,BOISE,"$1,125,965.33","$1,042,805.69",2018-07-24,Commercial 
ID,BOISE,"$207,554.14","$185,700.53",2018-07-25,Industrial
ID,IDAHO FALLS,"$234,366.83","$202,714.87",2018-07-26,Land
ID,IDAHO FALLS,"$452,316.38","$668,970.96",2018-07-28,Industrial
ID,BOISE,"$1,582,623.73","$1,443,513.64",2018-07-29,Commercial 
ID,BOISE,"$164,416.10","$138,957.85",2018-07-31,Commercial 
ID,IDAHO FALLS,"$1,563,062.01","$1,938,733.45",2018-08-04,Commercial 
ID,BOISE,"$819,854.42","$1,085,659.56",2018-08-04,Commercial 
ID,IDAHO FALLS,"$702,877.70","$810,011.48",2018-08-05,Industrial
ID,BOISE,"$240,548.93","$347,391.74",2018-08-06,Industrial
ID,IDAHO FALLS,"$288,794.53","$428,200.20",2018-08-08,Industrial
ID,BOISE,"$828,523.60","$1,100,595.77",2018-08-08,Industrial
ID,IDAHO FALLS,"$1,214,968.03","$1,005,589.25",2018-08-08,Industrial
ID,IDAHO FALLS,"$360,521.65","$518,505.25",2018-08-09,Commercial 
ID,IDAHO FALLS,"$182,871.05","$281,439.05",2018-08-12,Land
ID,IDAHO FALLS,"$2,299,435.13","$2,106,141.34",2018-08-14,Commercial 
ID,BOISE,"$162,534.82","$178,698.96",2018-08-14,Residential
ID,BOISE,"$358,672.07","$407,586.96",2018-08-15,Land
ID,IDAHO FALLS,"$191,261.25","$224,248.68",2018-08-17,Residential
ID,BOISE,"$402,648.35","$409,200.02",2018-08-19,Land
ID,BOISE,"$701,697.96","$651,740.22",2018-08-19,Land
ID,IDAHO FALLS,"$445,942.31","$534,783.56",2018-08-21,Land
ID,IDAHO FALLS,"$1,536,933.41","$1,808,213.25",2018-08-21,Commercial 
ID,IDAHO FALLS,"$619,014.59","$942,388.29",2018-08-22,Industrial
ID,BOISE,"$97,290.95","$101,047.66",2018-08-23,Residential
ID,IDAHO FALLS,"$1,284,629.43","$1,098,996.95",2018-08-23,Industrial
ID,IDAHO FALLS,"$2,274,395.27","$1,917,120.33",2018-08-23,Commercial 
ID,IDAHO FALLS,"$382,841.28","$609,230.26",2018-08-24,Residential
ID,IDAHO FALLS,"$288,030.28","$460,728.54",2018-08-25,Residential
ID,BOISE,"$1,265,677.43","$1,016,185.78",2018-08-26,Industrial
ID,IDAHO FALLS,"$144,663.90","$191,474.58",2018-08-26,Industrial
ID,BOISE,"$524,708.94","$589,476.43",2018-08-30,Residential
ID,BOISE,"$818,238.58","$1,006,750.00",2018-09-02,Commercial 
ID,BOISE,"$538,032.43","$661,623.75",2018-09-09,Land
ID,BOISE,"$345,378.00","$508,305.00",2018-09-14,Industrial
ID,IDAHO FALLS,"$814,313.31","$748,830.00",2018-09-16,Residential
ID,BOISE,"$506,974.88","$734,767.50",2018-09-16,Industrial
ID,IDAHO FALLS,"$877,103.77","$921,015.00",2018-09-17,Residential
ID,IDAHO FALLS,"$67,072.25","$95,426.25",2018-09-19,Land
ID,BOISE,"$463,760.14","$518,092.50",2018-09-22,Land
ID,IDAHO FALLS,"$861,396.76","$705,470.00",2018-09-27,Commercial 
ID,IDAHO FALLS,"$1,726,947.56","$1,292,210.00",2018-10-01,Commercial 
ID,BOISE,"$774,246.98","$654,780.00",2018-10-03,Commercial 
ID,IDAHO FALLS,"$2,259,886.68","$1,627,920.00",2018-10-03,Commercial 
ID,BOISE,"$1,710,713.41","$1,550,970.00",2018-10-09,Commercial 
ID,IDAHO FALLS,"$877,393.90","$884,090.00",2018-10-16,Residential
ID,BOISE,"$1,505,293.61","$1,282,815.00",2018-10-16,Industrial
ID,IDAHO FALLS,"$814,419.71","$921,915.00",2018-10-19,Industrial
ID,IDAHO FALLS,"$905,012.43","$683,291.25",2018-10-20,Land
ID,BOISE,"$275,263.45","$402,615.00",2018-10-23,Residential
ID,IDAHO FALLS,"$237,916.20","$244,105.00",2018-10-24,Residential
ID,IDAHO FALLS,"$68,338.72","$104,510.00",2018-10-26,Residential
ID,IDAHO FALLS,"$398,874.71","$320,677.50",2018-10-29,Industrial
ID,BOISE,"$673,552.80","$882,757.50",2018-11-01,Industrial
ID,IDAHO FALLS,"$1,766,836.47","$1,900,520.00",2018-11-03,Commercial 
ID,IDAHO FALLS,"$569,774.95","$450,821.25",2018-11-03,Land
ID,IDAHO FALLS,"$655,219.84","$732,895.00",2018-11-04,Residential
ID,BOISE,"$820,013.61","$669,930.00",2018-11-06,Land
ID,BOISE,"$255,180.32","$252,285.00",2018-11-08,Residential
ID,BOISE,"$143,706.79","$112,762.50",2018-11-09,Industrial
ID,IDAHO FALLS,"$625,501.97","$984,975.00",2018-11-10,Residential
ID,IDAHO FALLS,"$1,111,816.01","$911,227.50",2018-11-14,Industrial
ID,IDAHO FALLS,"$125,053.74","$165,397.50",2018-11-14,Industrial
ID,IDAHO FALLS,"$2,426,254.24","$1,989,800.00",2018-11-15,Commercial 
ID,IDAHO FALLS,"$857,844.35","$959,770.00",2018-11-15,Commercial 
ID,BOISE,"$1,391,412.74","$1,280,670.00",2018-11-16,Industrial
ID,BOISE,"$356,177.49","$497,130.00",2018-11-16,Commercial 
ID,IDAHO FALLS,"$515,026.23","$761,175.00",2018-11-16,Industrial
ID,IDAHO FALLS,"$98,605.36","$164,180.00",2018-11-18,Residential
ID,BOISE,"$339,828.91","$272,497.50",2018-11-21,Land
ID,BOISE,"$125,391.36","$142,001.25",2018-11-21,Land
ID,IDAHO FALLS,"$641,775.48","$679,650.00",2018-11-23,Residential
ID,BOISE,"$1,495,999.21","$1,323,015.00",2018-11-25,Industrial
ID,IDAHO FALLS,"$763,386.35","$823,490.00",2018-11-26,Commercial 
ID,IDAHO FALLS,"$264,120.86","$297,577.50",2018-11-26,Land
ID,BOISE,"$429,876.07","$419,460.00",2018-11-28,Land
ID,BOISE,"$209,427.06","$246,176.25",2018-12-03,Land
ID,IDAHO FALLS,"$863,123.17","$938,710.00",2018-12-04,Residential
ID,BOISE,"$843,346.81","$643,845.00",2018-12-07,Land
ID,IDAHO FALLS,"$540,909.72","$641,025.00",2018-12-07,Land
ID,IDAHO FALLS,"$684,501.22","$705,000.00",2018-12-09,Residential
ID,BOISE,"$331,750.06","$360,940.00",2018-12-18,Commercial 
ID,IDAHO FALLS,"$47,239.17","$60,926.25",2018-12-25,Land
ID,IDAHO FALLS,"$412,290.14","$671,885.00",2018-12-28,Residential
ID,IDAHO FALLS,"$2,045,708.87","$1,708,370.00",2018-12-30,Commercial 
ID,BOISE,"$2,089,876.35","$1,767,830.00",2018-12-31,Commercial 
ID,BOISE,"$1,158,317.69","$1,510,950.00",2019-01-01,Commercial 
ID,BOISE,"$212,534.91","$238,065.00",2019-01-03,Industrial
ID,IDAHO FALLS,"$563,146.09","$734,980.00",2019-01-05,Commercial 
ID,IDAHO FALLS,"$484,198.42","$691,672.50",2019-01-07,Industrial
ID,IDAHO FALLS,"$539,280.14","$455,040.00",2019-01-07,Land
ID,BOISE,"$395,913.01","$351,060.00",2019-01-08,Industrial
ID,IDAHO FALLS,"$192,143.65","$162,900.00",2019-01-10,Land
ID,BOISE,"$162,067.63","$216,540.00",2019-01-10,Residential
ID,BOISE,"$318,251.72","$318,290.00",2019-01-11,Residential
ID,IDAHO FALLS,"$806,982.86","$1,077,975.00",2019-01-13,Industrial
ID,BOISE,"$1,589,257.23","$1,360,740.00",2019-01-16,Commercial 
ID,BOISE,"$28,999.55","$32,640.00",2019-01-28,Residential
ID,IDAHO FALLS,"$454,754.50","$784,845.00",2019-02-05,Residential
ID,BOISE,"$181,724.46","$185,985.00",2019-02-07,Residential
ID,BOISE,"$705,288.85","$758,850.00",2019-02-09,Commercial 
ID,IDAHO FALLS,"$189,510.29","$263,925.00",2019-02-11,Residential
ID,BOISE,"$544,148.63","$707,467.50",2019-02-15,Industrial
ID,IDAHO FALLS,"$1,196,958.81","$927,710.00",2019-02-16,Commercial 
ID,BOISE,"$951,833.01","$847,867.50",2019-02-16,Industrial
ID,IDAHO FALLS,"$1,177,314.03","$1,530,280.00",2019-02-18,Commercial 
ID,BOISE,"$844,123.78","$803,020.00",2019-02-23,Residential
ID,IDAHO FALLS,"$1,197,420.63","$1,361,355.00",2019-02-25,Industrial
ID,BOISE,"$162,431.65","$180,570.00",2019-02-26,Residential
ID,BOISE,"$157,801.92","$224,587.50",2019-02-28,Land
ID,BOISE,"$1,340,815.25","$1,797,760.00",2019-03-01,Commercial 
ID,BOISE,"$324,344.76","$282,502.50",2019-03-03,Industrial
ID,IDAHO FALLS,"$546,261.19","$748,282.50",2019-03-04,Industrial
ID,IDAHO FALLS,"$967,890.08","$1,404,367.50",2019-03-05,Industrial
ID,IDAHO FALLS,"$331,803.61","$378,382.50",2019-03-05,Industrial
ID,BOISE,"$53,315.11","$40,271.25",2019-03-09,Land
ID,BOISE,"$1,013,787.36","$1,156,080.00",2019-03-12,Commercial 
ID,BOISE,"$985,951.08","$815,770.00",2019-03-14,Commercial 
ID,BOISE,"$142,705.13","$135,820.00",2019-03-14,Residential
ID,IDAHO FALLS,"$74,825.10","$70,177.50",2019-03-14,Land
ID,BOISE,"$256,025.10","$295,140.00",2019-03-15,Land
ID,IDAHO FALLS,"$806,730.84","$700,807.50",2019-03-17,Land
ID,IDAHO FALLS,"$408,718.42","$467,812.50",2019-03-17,Industrial
ID,IDAHO FALLS,"$837,336.33","$1,014,610.00",2019-03-18,Commercial 
ID,BOISE,"$54,153.09","$47,355.00",2019-03-20,Industrial
ID,IDAHO FALLS,"$155,667.61","$271,880.00",2019-03-28,Residential
ID,BOISE,"$955,804.26","$891,295.00",2019-03-30,Residential
ID,IDAHO FALLS,"$446,493.09","$565,490.00",2019-03-31,Commercial 
ID,IDAHO FALLS,"$881,583.89","$736,143.75",2019-04-01,Land
ID,BOISE,"$315,843.70","$428,396.25",2019-04-02,Land
ID,IDAHO FALLS,"$1,605,557.05","$1,447,470.00",2019-04-02,Commercial 
ID,IDAHO FALLS,"$812,071.60","$770,992.50",2019-04-05,Industrial
ID,IDAHO FALLS,"$67,280.25","$89,962.50",2019-04-06,Land
ID,BOISE,"$986,890.05","$1,383,990.00",2019-04-07,Commercial 
ID,IDAHO FALLS,"$2,009,862.94","$1,610,320.00",2019-04-08,Commercial 
ID,IDAHO FALLS,"$595,080.52","$701,696.25",2019-04-09,Land
ID,IDAHO FALLS,"$1,132,296.49","$1,346,390.00",2019-04-11,Commercial 
ID,BOISE,"$1,046,762.83","$1,232,152.50",2019-04-12,Industrial
ID,BOISE,"$1,189,813.58","$915,375.00",2019-04-13,Industrial
ID,IDAHO FALLS,"$399,448.71","$662,970.00",2019-04-15,Residential
ID,IDAHO FALLS,"$590,621.28","$539,965.00",2019-04-17,Residential
ID,BOISE,"$1,085,380.03","$914,227.50",2019-04-24,Industrial
ID,IDAHO FALLS,"$212,481.76","$243,937.50",2019-04-26,Industrial
ID,IDAHO FALLS,"$471,860.17","$411,090.00",2019-04-26,Commercial 
ID,IDAHO FALLS,"$1,607,297.71","$1,352,520.00",2019-04-27,Industrial
ID,IDAHO FALLS,"$421,264.42","$456,035.00",2019-04-30,Residential
ID,BOISE,"$350,543.32","$528,845.00",2019-05-01,Residential
ID,IDAHO FALLS,"$1,740,730.37","$1,272,500.00",2019-05-01,Commercial 
ID,BOISE,"$465,171.40","$409,222.50",2019-05-03,Industrial
ID,BOISE,"$372,656.36","$512,440.00",2019-05-03,Commercial 
ID,IDAHO FALLS,"$795,941.74","$695,508.75",2019-05-04,Land
ID,IDAHO FALLS,"$206,475.30","$271,413.75",2019-05-05,Land
ID,IDAHO FALLS,"$502,083.77","$683,070.00",2019-05-06,Industrial
ID,IDAHO FALLS,"$730,559.37","$653,315.00",2019-05-06,Residential
ID,IDAHO FALLS,"$190,241.00","$176,182.50",2019-05-07,Land
ID,BOISE,"$639,187.86","$553,447.50",2019-05-09,Industrial
ID,IDAHO FALLS,"$48,609.63","$55,090.00",2019-05-09,Commercial 
ID,BOISE,"$1,293,599.17","$1,704,340.00",2019-05-16,Commercial 
ID,IDAHO FALLS,"$458,731.58","$779,530.00",2019-05-16,Residential
ID,IDAHO FALLS,"$99,695.06","$143,433.75",2019-05-17,Land
ID,BOISE,"$57,895.50","$72,978.75",2019-05-21,Land
ID,IDAHO FALLS,"$368,413.65","$331,595.00",2019-05-22,Residential
ID,BOISE,"$1,300,606.08","$1,586,760.00",2019-05-25,Commercial 
ID,IDAHO FALLS,"$1,335,405.77","$1,421,070.00",2019-05-26,Commercial 
ID,IDAHO FALLS,"$439,448.15","$461,865.00",2019-05-27,Residential
ID,BOISE,"$503,229.75","$426,195.00",2019-05-29,Industrial
ID,IDAHO FALLS,"$874,522.90","$1,046,055.00",2019-05-29,Industrial
ID,BOISE,"$980,636.80","$1,332,152.49",2019-06-01,Industrial
ID,IDAHO FALLS,"$69,378.32","$106,096.28",2019-06-01,Industrial
ID,IDAHO FALLS,"$1,088,401.73","$1,584,896.70",2019-06-10,Industrial
ID,IDAHO FALLS,"$273,830.73","$308,611.02",2019-06-10,Residential
ID,BOISE,"$63,317.39","$70,120.92",2019-06-13,Residential
ID,BOISE,"$98,969.73","$138,569.59",2019-06-15,Land
ID,IDAHO FALLS,"$745,377.60","$660,152.70",2019-06-17,Commercial 
ID,BOISE,"$900,054.67","$942,860.52",2019-06-17,Residential
ID,IDAHO FALLS,"$1,030,786.94","$1,488,208.82",2019-06-18,Commercial 
ID,BOISE,"$939,512.26","$997,101.91",2019-06-18,Residential
ID,IDAHO FALLS,"$1,682,155.46","$1,448,288.09",2019-06-18,Industrial
ID,IDAHO FALLS,"$616,906.71","$542,594.96",2019-06-19,Land
ID,IDAHO FALLS,"$595,695.30","$911,149.79",2019-06-19,Residential
ID,IDAHO FALLS,"$344,839.76","$595,137.71",2019-06-21,Residential
ID,BOISE,"$519,049.31","$496,440.82",2019-06-25,Residential
ID,BOISE,"$763,488.44","$756,596.83",2019-06-25,Commercial 
ID,BOISE,"$797,749.60","$900,820.39",2019-06-27,Commercial 
ID,BOISE,"$802,854.35","$738,442.94",2019-06-29,Land
ID,BOISE,"$84,922.51","$72,974.59",2019-06-30,Commercial 
ID,BOISE,"$418,521.34","$556,837.30",2019-06-30,Land
ID,BOISE,"$1,076,711.41","$1,444,161.57",2019-07-01,Commercial 
ID,BOISE,"$984,157.45","$1,338,414.34",2019-07-01,Industrial
ID,IDAHO FALLS,"$478,711.77","$454,960.23",2019-07-03,Residential
ID,IDAHO FALLS,"$1,041,996.49","$854,670.18",2019-07-03,Industrial
ID,IDAHO FALLS,"$451,574.25","$398,162.73",2019-07-05,Industrial
ID,IDAHO FALLS,"$895,239.50","$732,086.48",2019-07-07,Industrial
ID,BOISE,"$229,038.22","$345,870.86",2019-07-07,Residential
ID,BOISE,"$137,663.04","$206,768.50",2019-07-08,Land
ID,BOISE,"$465,563.51","$452,777.82",2019-07-09,Land
ID,IDAHO FALLS,"$329,269.28","$379,290.91",2019-07-10,Commercial 
ID,IDAHO FALLS,"$266,012.01","$232,838.83",2019-07-12,Land
ID,BOISE,"$1,147,415.95","$1,478,415.74",2019-07-14,Industrial
ID,IDAHO FALLS,"$889,875.80","$835,345.74",2019-07-23,Commercial 
ID,BOISE,"$1,356,317.21","$1,178,602.37",2019-08-02,Industrial
ID,IDAHO FALLS,"$879,556.68","$1,166,376.89",2019-08-03,Commercial 
ID,BOISE,"$871,129.28","$764,180.63",2019-08-05,Land
ID,BOISE,"$420,969.58","$407,003.74",2019-08-10,Residential
ID,IDAHO FALLS,"$110,542.70","$144,661.26",2019-08-11,Commercial 
ID,BOISE,"$216,112.33","$291,382.04",2019-08-14,Land
ID,BOISE,"$1,136,179.51","$1,058,955.26",2019-08-17,Commercial 
ID,IDAHO FALLS,"$277,329.71","$394,443.08",2019-08-18,Land
ID,BOISE,"$901,996.17","$1,043,494.92",2019-08-18,Industrial
ID,IDAHO FALLS,"$51,102.44","$77,135.68",2019-08-19,Residential
ID,IDAHO FALLS,"$2,014,588.25","$1,530,093.51",2019-08-21,Commercial 
ID,IDAHO FALLS,"$1,569,319.85","$1,878,578.66",2019-08-22,Commercial 
ID,IDAHO FALLS,"$545,141.53","$874,478.53",2019-08-24,Residential
ID,IDAHO FALLS,"$87,375.43","$81,664.54",2019-08-25,Industrial
ID,IDAHO FALLS,"$1,588,180.93","$1,379,642.25",2019-08-26,Industrial
ID,IDAHO FALLS,"$1,283,911.65","$1,223,521.85",2019-08-28,Industrial
ID,IDAHO FALLS,"$1,131,589.82","$891,021.11",2019-08-28,Commercial 
ID,BOISE,"$1,328,687.63","$1,840,322.83",2019-08-29,Commercial 
ID,BOISE,"$1,446,517.82","$2,020,394.14",2019-08-29,Commercial 
ID,BOISE,"$220,069.22","$194,198.61",2019-08-29,Land
ID,BOISE,"$129,393.92","$159,977.36",2019-08-31,Industrial
ID,BOISE,"$303,678.38","$449,355.00",2019-09-01,Residential
ID,BOISE,"$1,089,839.56","$941,692.50",2019-09-04,Industrial
ID,IDAHO FALLS,"$74,876.54","$101,450.00",2019-09-07,Residential
ID,BOISE,"$670,117.76","$591,765.00",2019-09-08,Land
ID,IDAHO FALLS,"$372,868.26","$327,405.00",2019-09-10,Industrial
ID,BOISE,"$503,604.05","$443,970.00",2019-09-10,Land
ID,BOISE,"$1,640,058.26","$1,435,072.50",2019-09-10,Industrial
ID,IDAHO FALLS,"$189,551.18","$290,495.00",2019-09-13,Residential
ID,BOISE,"$349,982.23","$458,782.50",2019-09-13,Land
ID,BOISE,"$475,508.17","$654,105.00",2019-09-15,Industrial
ID,IDAHO FALLS,"$565,119.27","$857,855.00",2019-09-17,Residential
ID,BOISE,"$1,905,628.28","$1,607,420.00",2019-09-19,Commercial 
ID,BOISE,"$371,919.24","$497,665.00",2019-09-19,Residential
ID,IDAHO FALLS,"$175,071.34","$136,676.25",2019-09-23,Land
ID,BOISE,"$2,413,573.12","$1,987,230.00",2019-10-01,Commercial 
ID,BOISE,"$72,297.99","$71,230.00",2019-10-03,Residential
ID,BOISE,"$810,749.55","$732,007.50",2019-10-03,Industrial
ID,BOISE,"$46,474.83","$59,182.50",2019-10-10,Land
ID,BOISE,"$448,604.95","$456,620.00",2019-10-13,Residential
ID,IDAHO FALLS,"$756,390.85","$1,026,610.00",2019-10-14,Commercial 
ID,IDAHO FALLS,"$413,885.66","$527,700.00",2019-10-14,Land
ID,IDAHO FALLS,"$637,400.94","$670,215.00",2019-10-18,Residential
ID,BOISE,"$56,583.81","$80,385.00",2019-10-19,Industrial
ID,IDAHO FALLS,"$778,542.93","$682,447.50",2019-10-20,Land
