State,City,Investment,Revenue,Date,Property Type
OR,PORTLAND,"$1,063,139.71","$841,717.50",2014-03-08,Industrial
OR,BEND,"$755,770.42","$668,906.25",2014-03-09,Land
OR,PORTLAND,"$605,245.04","$470,261.25",2014-03-09,Land
OR,BEND,"$640,290.09","$611,160.00",2014-03-10,Land
OR,BEND,"$184,090.01","$235,728.75",2014-03-10,Land
OR,BEND,"$88,164.97","$76,496.25",2014-03-12,Land
OR,PORTLAND,"$1,028,695.38","$1,128,070.00",2014-03-13,Commercial 
OR,BEND,"$1,150,948.34","$967,955.00",2014-03-15,Residential
OR,PORTLAND,"$390,543.98","$544,720.00",2014-03-16,Commercial 
OR,BEND,"$473,824.71","$590,951.25",2014-03-16,Land
OR,BEND,"$446,541.02","$583,005.00",2014-03-17,Industrial
OR,PORTLAND,"$769,328.45","$894,150.00",2014-03-17,Commercial 
OR,BEND,"$736,552.32","$600,690.00",2014-03-19,Industrial
OR,BEND,"$318,305.18","$396,200.00",2014-03-21,Commercial 
OR,PORTLAND,"$254,197.80","$313,320.00",2014-03-21,Residential
OR,PORTLAND,"$1,469,347.10","$1,648,640.00",2014-03-26,Commercial 
OR,BEND,"$1,003,025.98","$770,820.00",2014-03-27,Commercial 
OR,BEND,"$114,811.93","$164,520.00",2014-03-28,Industrial
OR,BEND,"$1,299,103.14","$1,112,302.50",2014-03-29,Industrial
OR,BEND,"$734,426.18","$570,810.00",2014-03-31,Commercial 
OR,BEND,"$285,533.20","$450,170.00",2014-03-31,Residential
OR,BEND,"$828,745.79","$695,595.00",2014-03-31,Industrial
OR,PORTLAND,"$149,761.24","$131,810.00",2014-04-01,Residential
OR,BEND,"$1,185,611.10","$1,002,427.50",2014-04-02,Industrial
OR,BEND,"$844,989.12","$764,080.00",2014-04-02,Residential
OR,PORTLAND,"$630,490.67","$831,880.00",2014-04-04,Commercial 
OR,BEND,"$210,926.96","$170,855.00",2014-04-05,Residential
OR,BEND,"$359,807.62","$499,830.00",2014-04-05,Land
OR,PORTLAND,"$804,250.98","$630,010.00",2014-04-07,Commercial 
OR,PORTLAND,"$159,565.17","$142,075.00",2014-04-08,Residential
OR,PORTLAND,"$752,321.51","$1,057,522.50",2014-04-08,Industrial
OR,BEND,"$390,484.50","$455,216.25",2014-04-09,Land
OR,BEND,"$1,225,649.91","$1,370,482.50",2014-04-09,Industrial
OR,PORTLAND,"$615,452.18","$561,220.00",2014-04-09,Residential
OR,PORTLAND,"$1,819,333.51","$1,504,200.00",2014-04-09,Commercial 
OR,PORTLAND,"$211,543.72","$225,230.00",2014-04-10,Commercial 
OR,PORTLAND,"$267,196.04","$276,450.00",2014-04-10,Residential
OR,BEND,"$949,901.40","$1,119,427.50",2014-04-10,Industrial
OR,PORTLAND,"$879,501.82","$1,133,480.00",2014-04-12,Commercial 
OR,PORTLAND,"$61,432.74","$98,055.00",2014-04-12,Residential
OR,BEND,"$636,106.42","$722,955.00",2014-04-15,Land
OR,PORTLAND,"$449,976.07","$535,252.50",2014-04-17,Industrial
OR,PORTLAND,"$193,464.96","$278,118.75",2014-04-21,Land
OR,BEND,"$817,602.81","$1,082,115.00",2014-04-22,Industrial
OR,BEND,"$1,698,721.33","$1,548,490.00",2014-04-22,Commercial 
OR,PORTLAND,"$886,165.26","$684,680.00",2014-04-23,Commercial 
OR,PORTLAND,"$96,260.71","$76,500.00",2014-04-24,Land
OR,PORTLAND,"$396,315.78","$302,977.50",2014-04-25,Industrial
OR,PORTLAND,"$580,797.87","$528,510.00",2014-04-26,Industrial
OR,BEND,"$469,324.78","$446,635.00",2014-04-26,Residential
OR,BEND,"$210,177.97","$304,725.00",2014-04-26,Industrial
OR,PORTLAND,"$279,903.16","$397,657.50",2014-04-26,Industrial
OR,BEND,"$239,781.37","$278,835.00",2014-04-27,Land
OR,PORTLAND,"$120,598.24","$108,307.50",2014-04-28,Industrial
OR,BEND,"$969,469.05","$792,525.00",2014-04-28,Residential
OR,BEND,"$702,900.48","$584,625.00",2014-04-29,Industrial
OR,PORTLAND,"$350,736.68","$341,900.00",2014-04-30,Residential
OR,BEND,"$40,447.88","$32,981.25",2014-04-30,Land
OR,PORTLAND,"$231,328.59","$174,915.00",2014-05-01,Industrial
OR,BEND,"$1,166,438.65","$996,360.00",2014-05-01,Industrial
OR,BEND,"$390,983.18","$284,290.00",2014-05-02,Commercial 
OR,PORTLAND,"$484,913.08","$397,830.00",2014-05-03,Residential
OR,BEND,"$150,958.54","$191,295.00",2014-05-04,Land
OR,PORTLAND,"$32,571.88","$26,546.25",2014-05-05,Land
OR,PORTLAND,"$510,199.07","$453,720.00",2014-05-05,Industrial
OR,BEND,"$605,120.26","$489,180.00",2014-05-05,Commercial 
OR,BEND,"$1,159,355.65","$1,046,775.00",2014-05-07,Industrial
OR,PORTLAND,"$525,754.64","$778,815.00",2014-05-09,Industrial
OR,PORTLAND,"$384,280.95","$474,397.50",2014-05-09,Industrial
OR,PORTLAND,"$26,194.37","$22,267.50",2014-05-09,Land
OR,BEND,"$256,032.35","$303,795.00",2014-05-10,Industrial
OR,BEND,"$424,397.64","$504,200.00",2014-05-11,Commercial 
OR,PORTLAND,"$764,436.94","$653,722.50",2014-05-12,Industrial
OR,BEND,"$1,126,710.95","$1,545,570.00",2014-05-12,Commercial 
OR,BEND,"$991,751.70","$956,035.00",2014-05-12,Residential
OR,BEND,"$547,502.44","$760,370.00",2014-05-13,Commercial 
OR,PORTLAND,"$1,538,052.52","$1,235,950.00",2014-05-13,Commercial 
OR,BEND,"$357,988.47","$441,525.00",2014-05-14,Land
OR,PORTLAND,"$1,571,225.50","$1,365,540.00",2014-05-15,Commercial 
OR,PORTLAND,"$137,080.05","$191,610.00",2014-05-15,Residential
OR,PORTLAND,"$269,018.20","$344,140.00",2014-05-15,Residential
OR,BEND,"$265,540.18","$237,225.00",2014-05-16,Industrial
OR,PORTLAND,"$761,357.21","$712,805.00",2014-05-17,Residential
OR,PORTLAND,"$269,589.36","$392,512.50",2014-05-18,Land
OR,PORTLAND,"$593,096.83","$695,062.50",2014-05-18,Land
OR,PORTLAND,"$473,111.82","$545,355.00",2014-05-18,Industrial
OR,BEND,"$2,263,028.41","$1,828,820.00",2014-05-18,Commercial 
OR,BEND,"$685,207.65","$635,475.00",2014-05-18,Land
OR,PORTLAND,"$1,209,395.63","$971,152.50",2014-05-19,Industrial
OR,PORTLAND,"$403,725.09","$331,912.50",2014-05-19,Land
OR,BEND,"$123,365.48","$112,781.25",2014-05-19,Land
OR,PORTLAND,"$132,521.34","$155,962.50",2014-05-20,Land
OR,BEND,"$524,796.10","$736,555.00",2014-05-20,Residential
OR,PORTLAND,"$73,317.78","$61,432.50",2014-05-21,Land
OR,BEND,"$160,173.47","$178,563.75",2014-05-22,Land
OR,BEND,"$337,745.85","$270,742.50",2014-05-26,Industrial
OR,PORTLAND,"$101,806.36","$101,460.00",2014-05-29,Residential
OR,BEND,"$625,291.51","$623,320.00",2014-05-30,Residential
OR,PORTLAND,"$1,485,447.86","$1,119,825.00",2014-05-31,Industrial
OR,BEND,"$574,436.52","$753,735.00",2014-05-31,Industrial
OR,PORTLAND,"$1,321,656.73","$1,471,099.00",2014-06-01,Commercial 
OR,PORTLAND,"$440,911.40","$475,858.53",2014-06-01,Commercial 
OR,PORTLAND,"$217,085.40","$234,999.43",2014-06-01,Land
OR,PORTLAND,"$47,039.47","$71,324.77",2014-06-02,Land
OR,PORTLAND,"$1,794,609.63","$1,679,561.66",2014-06-03,Commercial 
OR,PORTLAND,"$744,582.83","$1,180,912.22",2014-06-03,Residential
OR,PORTLAND,"$1,044,458.85","$1,129,955.32",2014-06-06,Industrial
OR,PORTLAND,"$21,426.08","$34,547.52",2014-06-06,Land
OR,PORTLAND,"$1,489,360.43","$2,089,988.93",2014-06-06,Commercial 
OR,PORTLAND,"$1,165,502.08","$1,308,976.99",2014-06-07,Commercial 
OR,BEND,"$1,700,555.91","$1,422,272.07",2014-06-08,Commercial 
OR,BEND,"$726,009.66","$655,475.07",2014-06-08,Land
OR,BEND,"$569,309.14","$480,290.85",2014-06-09,Land
OR,PORTLAND,"$1,089,097.82","$941,072.45",2014-06-11,Commercial 
OR,BEND,"$303,937.86","$476,921.94",2014-06-11,Land
OR,BEND,"$291,108.57","$277,650.53",2014-06-11,Commercial 
OR,BEND,"$1,714,384.69","$1,526,579.31",2014-06-14,Industrial
OR,PORTLAND,"$617,569.40","$1,042,533.31",2014-06-14,Commercial 
OR,PORTLAND,"$24,146.00","$35,261.83",2014-06-15,Land
OR,PORTLAND,"$1,564,232.78","$2,180,244.96",2014-06-16,Commercial 
OR,PORTLAND,"$208,496.86","$283,083.19",2014-06-16,Residential
OR,PORTLAND,"$552,033.35","$656,347.99",2014-06-17,Residential
OR,BEND,"$2,175,222.97","$2,274,057.51",2014-06-17,Commercial 
OR,PORTLAND,"$773,112.97","$1,258,108.69",2014-06-17,Industrial
OR,BEND,"$412,163.31","$677,125.98",2014-06-17,Residential
OR,BEND,"$734,483.14","$792,402.83",2014-06-19,Industrial
OR,PORTLAND,"$679,282.98","$714,767.26",2014-06-19,Residential
OR,PORTLAND,"$1,516,838.19","$1,676,036.40",2014-06-19,Industrial
OR,PORTLAND,"$866,380.42","$1,013,674.50",2014-06-19,Residential
OR,BEND,"$1,180,870.28","$1,181,680.95",2014-06-20,Industrial
OR,BEND,"$366,193.06","$414,955.00",2014-06-20,Residential
OR,BEND,"$191,212.02","$211,313.63",2014-06-21,Residential
OR,PORTLAND,"$329,826.12","$416,030.51",2014-06-21,Commercial 
OR,PORTLAND,"$236,456.25","$283,630.13",2014-06-23,Industrial
OR,BEND,"$599,764.54","$816,018.74",2014-06-25,Residential
OR,PORTLAND,"$516,509.52","$836,289.51",2014-06-25,Industrial
OR,BEND,"$702,377.46","$859,014.57",2014-06-25,Residential
OR,PORTLAND,"$81,206.12","$144,349.55",2014-06-26,Industrial
OR,BEND,"$1,089,548.38","$995,903.28",2014-06-26,Commercial 
OR,PORTLAND,"$627,368.43","$706,675.65",2014-06-27,Residential
OR,PORTLAND,"$408,942.22","$660,792.43",2014-06-27,Land
OR,BEND,"$1,027,730.24","$1,631,381.53",2014-06-28,Industrial
OR,BEND,"$429,818.51","$567,703.68",2014-06-29,Land
OR,BEND,"$422,895.46","$398,413.48",2014-06-30,Land
OR,PORTLAND,"$17,488.67","$25,393.08",2014-07-01,Land
OR,BEND,"$1,451,928.41","$2,207,497.12",2014-07-01,Commercial 
OR,BEND,"$622,297.90","$667,224.12",2014-07-05,Land
OR,BEND,"$714,336.59","$1,066,055.96",2014-07-05,Commercial 
OR,PORTLAND,"$224,989.63","$205,318.02",2014-07-05,Land
OR,PORTLAND,"$154,509.52","$169,427.34",2014-07-06,Land
OR,BEND,"$1,539,210.82","$2,340,190.84",2014-07-08,Commercial 
OR,PORTLAND,"$166,976.87","$253,282.41",2014-07-08,Land
OR,PORTLAND,"$200,971.40","$255,103.28",2014-07-11,Land
OR,PORTLAND,"$494,463.56","$435,678.87",2014-07-13,Commercial 
OR,BEND,"$727,763.96","$717,743.54",2014-07-13,Industrial
OR,BEND,"$1,203,550.18","$1,593,380.42",2014-07-15,Industrial
OR,PORTLAND,"$871,526.75","$901,968.84",2014-07-16,Land
OR,BEND,"$417,576.70","$696,765.36",2014-07-17,Residential
OR,PORTLAND,"$378,655.29","$364,041.15",2014-07-17,Commercial 
OR,PORTLAND,"$128,227.46","$180,531.36",2014-07-18,Industrial
OR,BEND,"$125,550.25","$126,430.52",2014-07-18,Land
OR,BEND,"$616,891.52","$1,102,763.37",2014-07-18,Residential
OR,BEND,"$720,307.60","$909,278.60",2014-07-19,Industrial
OR,PORTLAND,"$638,618.81","$621,116.35",2014-07-19,Industrial
OR,BEND,"$544,348.42","$517,127.12",2014-07-19,Land
OR,BEND,"$359,933.98","$386,494.50",2014-07-24,Land
OR,PORTLAND,"$693,506.77","$909,618.46",2014-07-25,Industrial
OR,PORTLAND,"$672,501.03","$856,332.48",2014-07-26,Industrial
OR,BEND,"$882,257.83","$728,409.02",2014-07-27,Land
OR,PORTLAND,"$976,383.51","$1,222,684.50",2014-07-27,Residential
OR,PORTLAND,"$811,383.37","$742,448.88",2014-07-27,Industrial
OR,BEND,"$180,859.68","$288,716.40",2014-07-28,Industrial
OR,BEND,"$553,624.90","$784,809.58",2014-07-28,Land
OR,PORTLAND,"$427,188.60","$824,698.12",2014-07-28,Residential
OR,BEND,"$1,312,750.72","$1,272,902.11",2014-07-28,Industrial
OR,BEND,"$283,993.80","$255,017.53",2014-07-31,Residential
OR,BEND,"$128,520.04","$144,738.63",2014-08-02,Commercial 
OR,BEND,"$874,439.19","$940,284.78",2014-08-03,Industrial
OR,BEND,"$963,238.34","$865,362.21",2014-08-03,Commercial 
OR,BEND,"$649,367.18","$697,698.09",2014-08-03,Land
OR,PORTLAND,"$776,188.07","$879,184.13",2014-08-04,Land
OR,BEND,"$1,528,195.45","$1,394,478.63",2014-08-05,Industrial
OR,PORTLAND,"$726,978.68","$1,051,016.56",2014-08-05,Residential
OR,PORTLAND,"$347,262.05","$329,243.02",2014-08-06,Industrial
OR,PORTLAND,"$1,467,432.80","$1,582,704.73",2014-08-07,Industrial
OR,BEND,"$876,515.22","$823,531.16",2014-08-08,Residential
OR,BEND,"$1,448,395.48","$2,294,926.36",2014-08-08,Commercial 
OR,BEND,"$157,843.39","$170,270.86",2014-08-08,Land
OR,PORTLAND,"$765,567.13","$1,280,374.64",2014-08-10,Commercial 
OR,BEND,"$975,810.28","$1,609,147.38",2014-08-11,Industrial
OR,BEND,"$293,004.42","$500,297.37",2014-08-11,Residential
OR,PORTLAND,"$218,853.53","$226,141.38",2014-08-11,Residential
OR,PORTLAND,"$480,514.86","$443,211.46",2014-08-12,Industrial
OR,PORTLAND,"$156,581.55","$216,819.07",2014-08-13,Residential
OR,PORTLAND,"$155,305.16","$201,551.28",2014-08-14,Industrial
OR,PORTLAND,"$445,142.67","$723,619.64",2014-08-14,Residential
OR,BEND,"$658,701.86","$1,082,756.79",2014-08-15,Residential
OR,BEND,"$1,167,283.55","$1,469,018.34",2014-08-16,Industrial
OR,BEND,"$897,772.26","$957,818.07",2014-08-16,Residential
OR,PORTLAND,"$1,400,690.69","$1,539,048.99",2014-08-16,Industrial
OR,PORTLAND,"$1,460,757.29","$1,277,131.94",2014-08-16,Industrial
OR,PORTLAND,"$1,760,044.84","$2,275,970.14",2014-08-17,Commercial 
OR,BEND,"$394,378.49","$627,757.30",2014-08-18,Commercial 
OR,PORTLAND,"$487,372.65","$710,392.55",2014-08-19,Industrial
OR,PORTLAND,"$461,127.14","$646,869.79",2014-08-19,Land
OR,BEND,"$159,444.49","$222,839.48",2014-08-19,Land
OR,PORTLAND,"$907,358.81","$832,502.18",2014-08-19,Land
OR,BEND,"$626,292.73","$730,695.52",2014-08-19,Commercial 
OR,PORTLAND,"$149,353.14","$236,096.57",2014-08-20,Land
OR,BEND,"$486,085.98","$459,880.98",2014-08-20,Land
OR,BEND,"$130,858.03","$168,517.08",2014-08-21,Land
OR,BEND,"$2,427,298.42","$2,499,152.72",2014-08-22,Commercial 
OR,BEND,"$282,595.88","$281,124.14",2014-08-23,Industrial
OR,BEND,"$130,558.33","$222,440.31",2014-08-23,Commercial 
OR,PORTLAND,"$261,054.07","$410,674.02",2014-08-23,Residential
OR,BEND,"$289,973.19","$416,744.84",2014-08-23,Residential
OR,PORTLAND,"$498,918.24","$620,402.66",2014-08-26,Commercial 
OR,BEND,"$60,703.25","$61,987.87",2014-08-27,Land
OR,BEND,"$505,501.78","$600,971.46",2014-08-27,Industrial
OR,PORTLAND,"$346,737.51","$494,827.56",2014-08-28,Land
OR,BEND,"$50,317.67","$51,124.95",2014-08-28,Industrial
OR,BEND,"$88,772.24","$131,510.88",2014-08-28,Land
OR,PORTLAND,"$226,946.00","$339,398.18",2014-08-29,Industrial
OR,BEND,"$227,997.14","$279,555.90",2014-08-31,Commercial 
OR,BEND,"$349,149.08","$658,896.42",2014-08-31,Industrial
OR,PORTLAND,"$730,215.98","$777,566.05",2014-08-31,Residential
OR,BEND,"$62,532.47","$54,457.50",2014-09-01,Industrial
OR,PORTLAND,"$614,993.13","$767,025.00",2014-09-02,Residential
OR,BEND,"$961,878.47","$942,145.00",2014-09-02,Residential
OR,BEND,"$379,445.75","$458,827.50",2014-09-02,Industrial
OR,PORTLAND,"$1,540,538.03","$1,374,045.00",2014-09-02,Industrial
OR,PORTLAND,"$932,928.34","$795,127.50",2014-09-03,Industrial
OR,BEND,"$194,482.73","$283,796.25",2014-09-04,Land
OR,BEND,"$1,129,600.56","$1,067,520.00",2014-09-04,Industrial
OR,PORTLAND,"$771,419.66","$961,720.00",2014-09-04,Residential
OR,PORTLAND,"$45,643.76","$35,092.50",2014-09-04,Land
OR,PORTLAND,"$99,423.92","$122,685.00",2014-09-05,Land
OR,PORTLAND,"$1,737,829.01","$1,854,930.00",2014-09-05,Commercial 
OR,BEND,"$1,372,656.12","$1,581,880.00",2014-09-06,Commercial 
OR,BEND,"$1,327,752.39","$1,468,030.00",2014-09-07,Commercial 
OR,BEND,"$147,316.98","$168,690.00",2014-09-07,Industrial
OR,BEND,"$1,430,538.02","$1,848,870.00",2014-09-08,Commercial 
OR,PORTLAND,"$70,516.33","$109,340.00",2014-09-09,Residential
OR,PORTLAND,"$541,418.47","$439,113.75",2014-09-10,Land
OR,BEND,"$2,509,431.43","$1,916,510.00",2014-09-10,Commercial 
OR,BEND,"$1,481,582.75","$1,814,160.00",2014-09-11,Commercial 
OR,BEND,"$443,374.47","$403,725.00",2014-09-12,Land
OR,BEND,"$1,069,381.38","$1,417,770.00",2014-09-12,Industrial
OR,PORTLAND,"$1,022,778.34","$1,378,965.00",2014-09-12,Industrial
OR,BEND,"$371,225.35","$295,368.75",2014-09-12,Land
OR,PORTLAND,"$670,396.00","$546,187.50",2014-09-14,Industrial
OR,PORTLAND,"$1,237,626.20","$1,316,850.00",2014-09-17,Commercial 
OR,PORTLAND,"$631,133.83","$511,705.00",2014-09-19,Residential
OR,PORTLAND,"$295,224.24","$275,190.00",2014-09-19,Residential
OR,BEND,"$197,360.84","$148,788.75",2014-09-20,Land
OR,PORTLAND,"$1,373,185.20","$1,245,000.00",2014-09-21,Industrial
OR,PORTLAND,"$578,291.67","$725,650.00",2014-09-21,Commercial 
OR,BEND,"$97,530.79","$145,072.50",2014-09-22,Land
OR,PORTLAND,"$347,086.79","$429,472.50",2014-09-22,Land
OR,PORTLAND,"$994,234.07","$708,480.00",2014-09-23,Commercial 
OR,BEND,"$507,819.14","$702,135.00",2014-09-24,Land
OR,PORTLAND,"$146,137.74","$175,545.00",2014-09-24,Residential
OR,PORTLAND,"$520,062.71","$623,621.25",2014-09-26,Land
OR,PORTLAND,"$454,681.62","$383,872.50",2014-09-27,Land
OR,BEND,"$254,761.29","$354,885.00",2014-09-28,Land
OR,BEND,"$57,597.11","$70,691.25",2014-10-01,Land
OR,BEND,"$795,976.81","$818,760.00",2014-10-02,Residential
OR,BEND,"$23,871.90","$28,537.50",2014-10-03,Land
OR,BEND,"$1,289,204.33","$1,554,030.00",2014-10-04,Commercial 
OR,PORTLAND,"$436,854.63","$365,287.50",2014-10-09,Land
OR,PORTLAND,"$1,296,318.25","$1,028,497.50",2014-10-09,Industrial
OR,PORTLAND,"$134,798.33","$163,552.50",2014-10-10,Land
OR,PORTLAND,"$1,392,999.28","$1,629,590.00",2014-10-10,Commercial 
OR,BEND,"$1,152,202.32","$1,359,210.00",2014-10-11,Industrial
OR,BEND,"$532,957.96","$806,475.00",2014-10-13,Residential
OR,PORTLAND,"$136,581.81","$193,770.00",2014-10-13,Residential
OR,BEND,"$267,344.25","$307,207.50",2014-10-15,Industrial
OR,PORTLAND,"$664,736.96","$859,730.00",2014-10-15,Residential
OR,PORTLAND,"$1,060,516.92","$1,205,770.00",2014-10-16,Commercial 
OR,BEND,"$170,680.25","$247,312.50",2014-10-16,Land
OR,PORTLAND,"$639,057.82","$601,683.75",2014-10-18,Land
OR,BEND,"$306,914.87","$350,227.50",2014-10-19,Land
OR,BEND,"$612,614.13","$502,230.00",2014-10-20,Residential
OR,BEND,"$196,796.07","$164,096.25",2014-10-21,Land
OR,PORTLAND,"$905,943.10","$1,025,565.00",2014-10-21,Industrial
OR,BEND,"$765,073.65","$1,129,260.00",2014-10-21,Industrial
OR,PORTLAND,"$463,703.34","$524,050.00",2014-10-22,Commercial 
OR,PORTLAND,"$814,105.29","$687,480.00",2014-10-22,Residential
OR,PORTLAND,"$1,165,810.81","$1,359,292.50",2014-10-22,Industrial
OR,BEND,"$1,658,477.05","$1,402,580.00",2014-10-26,Commercial 
OR,PORTLAND,"$841,964.11","$955,280.00",2014-10-26,Commercial 
OR,BEND,"$1,653,750.14","$1,846,540.00",2014-10-28,Commercial 
OR,BEND,"$203,000.57","$227,148.75",2014-10-28,Land
OR,BEND,"$1,703,525.82","$1,338,345.00",2014-10-29,Industrial
OR,BEND,"$631,978.02","$702,697.50",2014-10-29,Land
OR,PORTLAND,"$629,298.57","$516,420.00",2014-10-29,Residential
OR,BEND,"$607,915.37","$831,360.00",2014-10-30,Industrial
OR,BEND,"$203,775.89","$290,842.50",2014-10-30,Industrial
OR,PORTLAND,"$54,101.56","$46,815.00",2014-10-30,Industrial
OR,PORTLAND,"$1,790,767.52","$1,613,790.00",2014-10-31,Commercial 
OR,BEND,"$710,865.78","$608,133.75",2014-11-01,Land
OR,BEND,"$694,490.39","$938,805.00",2014-11-01,Industrial
OR,PORTLAND,"$469,287.33","$383,523.75",2014-11-03,Land
OR,PORTLAND,"$613,352.89","$519,318.75",2014-11-04,Land
OR,PORTLAND,"$522,043.34","$468,465.00",2014-11-04,Land
OR,BEND,"$418,182.92","$555,025.00",2014-11-05,Residential
OR,PORTLAND,"$170,686.42","$235,507.50",2014-11-06,Industrial
OR,PORTLAND,"$1,020,566.83","$1,157,920.00",2014-11-08,Commercial 
OR,PORTLAND,"$133,078.54","$121,685.00",2014-11-08,Residential
OR,BEND,"$192,622.44","$161,227.50",2014-11-09,Land
OR,BEND,"$164,398.56","$133,140.00",2014-11-12,Residential
OR,BEND,"$110,220.30","$131,965.00",2014-11-13,Residential
OR,PORTLAND,"$584,576.93","$708,157.50",2014-11-15,Land
OR,PORTLAND,"$975,913.33","$737,122.50",2014-11-15,Land
OR,BEND,"$473,534.86","$669,903.75",2014-11-16,Land
OR,PORTLAND,"$1,897,861.58","$1,464,520.00",2014-11-17,Commercial 
OR,PORTLAND,"$655,847.17","$526,820.00",2014-11-17,Commercial 
OR,PORTLAND,"$404,140.41","$489,742.50",2014-11-17,Land
OR,BEND,"$435,330.03","$364,965.00",2014-11-18,Land
OR,PORTLAND,"$316,914.02","$275,865.00",2014-11-18,Industrial
OR,PORTLAND,"$234,333.49","$227,795.00",2014-11-19,Residential
OR,BEND,"$114,593.84","$111,502.50",2014-11-20,Industrial
OR,PORTLAND,"$499,765.66","$673,420.00",2014-11-20,Residential
OR,BEND,"$334,733.62","$351,910.00",2014-11-20,Commercial 
OR,PORTLAND,"$79,499.97","$99,925.00",2014-11-20,Residential
OR,PORTLAND,"$1,292,055.70","$1,017,820.00",2014-11-23,Commercial 
OR,BEND,"$181,547.84","$177,965.00",2014-11-27,Residential
OR,PORTLAND,"$520,256.23","$766,695.00",2014-11-27,Industrial
OR,BEND,"$636,526.67","$520,203.75",2014-11-29,Land
OR,BEND,"$631,115.47","$522,581.25",2014-11-30,Land
OR,PORTLAND,"$253,314.01","$337,715.00",2014-12-06,Residential
OR,BEND,"$291,218.50","$330,041.25",2014-12-07,Land
OR,PORTLAND,"$538,784.23","$525,270.00",2014-12-07,Residential
OR,BEND,"$574,347.49","$582,235.00",2014-12-09,Residential
OR,BEND,"$245,764.51","$363,600.00",2014-12-09,Land
OR,PORTLAND,"$565,115.22","$548,550.00",2014-12-09,Industrial
OR,BEND,"$1,033,632.70","$1,169,625.00",2014-12-11,Industrial
OR,BEND,"$524,497.49","$628,871.25",2014-12-12,Land
OR,BEND,"$1,423,948.30","$1,198,357.50",2014-12-12,Industrial
OR,BEND,"$483,994.76","$374,887.50",2014-12-13,Industrial
OR,BEND,"$574,025.66","$684,105.00",2014-12-13,Land
OR,BEND,"$677,583.34","$613,158.75",2014-12-14,Land
OR,PORTLAND,"$227,285.28","$320,595.00",2014-12-14,Residential
OR,BEND,"$76,195.51","$65,377.50",2014-12-14,Land
OR,PORTLAND,"$1,008,403.91","$966,125.00",2014-12-16,Residential
OR,BEND,"$619,553.05","$608,730.00",2014-12-17,Residential
OR,PORTLAND,"$582,345.30","$525,705.00",2014-12-18,Land
OR,PORTLAND,"$32,844.50","$25,158.75",2014-12-18,Land
OR,PORTLAND,"$158,831.42","$202,818.75",2014-12-20,Land
OR,BEND,"$46,759.51","$55,750.00",2014-12-21,Commercial 
OR,BEND,"$1,393,858.13","$1,307,977.50",2014-12-21,Industrial
OR,BEND,"$664,357.14","$649,237.50",2014-12-22,Land
OR,PORTLAND,"$82,021.03","$123,560.00",2014-12-22,Residential
OR,PORTLAND,"$789,124.42","$659,752.50",2014-12-22,Land
OR,PORTLAND,"$737,562.32","$679,255.00",2014-12-23,Residential
OR,PORTLAND,"$2,130,427.87","$1,553,870.00",2014-12-24,Commercial 
OR,BEND,"$724,206.26","$650,726.25",2014-12-24,Land
OR,PORTLAND,"$1,784,144.48","$1,475,520.00",2014-12-25,Commercial 
OR,PORTLAND,"$304,785.63","$277,466.25",2014-12-28,Land
OR,BEND,"$543,509.87","$474,470.00",2014-12-29,Commercial 
OR,PORTLAND,"$354,191.72","$291,670.00",2014-12-30,Commercial 
OR,PORTLAND,"$992,706.56","$1,124,752.50",2014-12-30,Industrial
OR,PORTLAND,"$648,799.84","$530,193.75",2014-12-30,Land
OR,PORTLAND,"$590,791.77","$565,515.00",2014-12-31,Land
OR,PORTLAND,"$180,399.42","$187,375.00",2014-12-31,Residential
OR,PORTLAND,"$883,332.72","$1,261,597.50",2015-01-01,Industrial
OR,PORTLAND,"$468,874.20","$396,806.25",2015-01-02,Land
OR,BEND,"$293,344.97","$314,360.00",2015-01-02,Commercial 
OR,BEND,"$809,562.04","$685,760.00",2015-01-03,Commercial 
OR,PORTLAND,"$2,087,995.98","$1,810,040.00",2015-01-03,Commercial 
OR,PORTLAND,"$302,203.14","$285,281.25",2015-01-05,Land
OR,PORTLAND,"$1,474,690.74","$1,638,230.00",2015-01-08,Commercial 
OR,PORTLAND,"$333,630.65","$384,735.00",2015-01-08,Land
OR,PORTLAND,"$276,171.74","$316,080.00",2015-01-10,Industrial
OR,BEND,"$282,536.27","$245,617.50",2015-01-10,Industrial
OR,BEND,"$305,366.61","$429,978.75",2015-01-11,Land
OR,BEND,"$574,451.37","$695,205.00",2015-01-12,Residential
OR,BEND,"$1,661,797.48","$1,787,100.00",2015-01-13,Commercial 
OR,PORTLAND,"$98,197.40","$84,060.00",2015-01-13,Land
OR,BEND,"$141,873.11","$227,255.00",2015-01-13,Residential
OR,BEND,"$69,977.00","$66,330.00",2015-01-14,Residential
OR,PORTLAND,"$552,742.04","$769,130.00",2015-01-14,Commercial 
OR,BEND,"$518,527.03","$418,545.00",2015-01-15,Land
OR,BEND,"$122,752.51","$110,375.00",2015-01-15,Residential
OR,PORTLAND,"$890,226.00","$1,171,350.00",2015-01-16,Industrial
OR,BEND,"$268,605.88","$329,913.75",2015-01-19,Land
OR,BEND,"$164,402.14","$231,165.00",2015-01-20,Residential
OR,PORTLAND,"$106,936.79","$155,167.50",2015-01-20,Land
OR,BEND,"$425,263.30","$483,765.00",2015-01-21,Land
OR,PORTLAND,"$719,786.31","$683,460.00",2015-01-22,Industrial
