State,City,Investment,Revenue,Date,Property Type
MN,MINNEAPOLIS,"$1,162,992.83","$1,318,900.00",2019-02-16,Commercial 
MN,MINNEAPOLIS,"$246,810.07","$371,510.00",2019-02-21,Residential
MN,MINNEAPOLIS,"$114,841.35","$130,650.00",2019-02-24,Industrial
MN,MINNEAPOLIS,"$152,753.65","$170,227.50",2019-02-25,Industrial
MN,MINNEAPOLIS,"$1,519,229.64","$1,268,480.00",2019-02-27,Commercial 
MN,MINNEAPOLIS,"$2,366,149.87","$1,840,920.00",2019-02-27,Commercial 
MN,MINNEAPOLIS,"$313,314.52","$440,512.50",2019-02-28,Industrial
MN,MINNEAPOLIS,"$728,844.17","$705,020.00",2019-03-01,Residential
MN,MINNEAPOLIS,"$424,042.78","$535,522.50",2019-03-03,Land
MN,MINNEAPOLIS,"$906,636.84","$963,010.00",2019-03-04,Commercial 
MN,MINNEAPOLIS,"$393,809.60","$331,732.50",2019-03-04,Industrial
MN,MINNEAPOLIS,"$554,878.00","$504,945.00",2019-03-05,Land
MN,MINNEAPOLIS,"$128,378.70","$195,840.00",2019-03-06,Residential
MN,MINNEAPOLIS,"$543,325.85","$833,875.00",2019-03-06,Residential
MN,MINNEAPOLIS,"$664,477.53","$632,422.50",2019-03-11,Land
MN,MINNEAPOLIS,"$207,571.60","$301,335.00",2019-03-15,Residential
MN,MINNEAPOLIS,"$214,185.52","$361,240.00",2019-03-17,Residential
MN,MINNEAPOLIS,"$1,682,314.12","$1,368,015.00",2019-03-23,Industrial
MN,MINNEAPOLIS,"$466,552.95","$412,466.25",2019-03-25,Land
MN,MINNEAPOLIS,"$114,203.29","$139,282.50",2019-03-29,Land
MN,MINNEAPOLIS,"$25,836.53","$28,415.00",2019-03-29,Residential
MN,MINNEAPOLIS,"$649,793.55","$647,850.00",2019-04-04,Residential
MN,MINNEAPOLIS,"$425,306.70","$400,665.00",2019-04-09,Industrial
MN,MINNEAPOLIS,"$98,755.97","$102,340.00",2019-04-09,Residential
MN,MINNEAPOLIS,"$288,312.45","$347,201.25",2019-04-11,Land
MN,MINNEAPOLIS,"$2,271,331.39","$1,938,240.00",2019-04-13,Commercial 
MN,MINNEAPOLIS,"$487,452.03","$781,735.00",2019-04-19,Residential
MN,MINNEAPOLIS,"$719,947.15","$859,207.50",2019-04-20,Industrial
MN,MINNEAPOLIS,"$921,384.15","$794,790.00",2019-04-21,Industrial
MN,MINNEAPOLIS,"$735,919.19","$634,260.00",2019-04-21,Industrial
MN,MINNEAPOLIS,"$718,456.65","$1,011,127.50",2019-04-22,Industrial
MN,MINNEAPOLIS,"$916,338.41","$882,465.00",2019-04-24,Residential
MN,MINNEAPOLIS,"$256,582.08","$239,775.00",2019-04-27,Land
MN,MINNEAPOLIS,"$1,697,044.52","$1,846,870.00",2019-05-07,Commercial 
MN,MINNEAPOLIS,"$611,363.71","$903,075.00",2019-05-10,Industrial
MN,MINNEAPOLIS,"$48,824.19","$58,250.00",2019-05-11,Commercial 
MN,MINNEAPOLIS,"$165,626.98","$202,668.75",2019-05-12,Land
MN,MINNEAPOLIS,"$704,420.94","$542,137.50",2019-05-12,Industrial
MN,MINNEAPOLIS,"$1,554,518.46","$1,703,440.00",2019-05-21,Commercial 
MN,MINNEAPOLIS,"$108,163.29","$91,706.25",2019-05-22,Land
MN,MINNEAPOLIS,"$1,208,599.14","$1,424,160.00",2019-05-24,Industrial
MN,MINNEAPOLIS,"$1,909,524.59","$1,465,120.00",2019-05-25,Commercial 
MN,MINNEAPOLIS,"$245,377.19","$252,267.34",2019-06-01,Residential
MN,MINNEAPOLIS,"$811,952.80","$1,030,582.64",2019-06-01,Industrial
MN,MINNEAPOLIS,"$986,325.32","$923,471.47",2019-06-01,Commercial 
MN,MINNEAPOLIS,"$291,788.04","$300,184.30",2019-06-02,Residential
MN,MINNEAPOLIS,"$101,591.51","$118,835.04",2019-06-07,Land
MN,MINNEAPOLIS,"$177,470.45","$260,456.00",2019-06-09,Land
MN,MINNEAPOLIS,"$211,145.45","$270,541.31",2019-06-12,Industrial
MN,MINNEAPOLIS,"$452,340.26","$565,618.25",2019-06-12,Land
MN,MINNEAPOLIS,"$94,120.34","$123,954.52",2019-06-13,Commercial 
MN,MINNEAPOLIS,"$420,705.68","$591,338.35",2019-06-15,Residential
MN,MINNEAPOLIS,"$1,115,301.96","$963,799.85",2019-06-18,Industrial
MN,MINNEAPOLIS,"$43,234.90","$45,858.56",2019-06-20,Residential
MN,MINNEAPOLIS,"$667,150.21","$614,784.98",2019-06-23,Land
MN,MINNEAPOLIS,"$108,356.31","$139,267.19",2019-06-26,Industrial
MN,MINNEAPOLIS,"$372,280.47","$458,653.36",2019-07-01,Commercial 
MN,MINNEAPOLIS,"$632,108.16","$522,509.61",2019-07-02,Industrial
MN,MINNEAPOLIS,"$944,944.68","$855,566.92",2019-07-05,Commercial 
MN,MINNEAPOLIS,"$1,489,076.27","$1,148,715.27",2019-07-06,Industrial
MN,MINNEAPOLIS,"$513,394.36","$727,988.67",2019-07-07,Land
MN,MINNEAPOLIS,"$133,896.32","$162,600.86",2019-07-16,Commercial 
MN,MINNEAPOLIS,"$325,980.02","$483,724.15",2019-07-16,Commercial 
MN,MINNEAPOLIS,"$1,068,365.64","$869,538.16",2019-07-17,Commercial 
MN,MINNEAPOLIS,"$127,672.23","$117,649.68",2019-07-18,Industrial
MN,MINNEAPOLIS,"$622,628.13","$787,055.51",2019-07-20,Commercial 
MN,MINNEAPOLIS,"$129,251.54","$208,472.64",2019-07-23,Residential
MN,MINNEAPOLIS,"$222,115.91","$410,299.20",2019-07-27,Residential
MN,MINNEAPOLIS,"$265,661.72","$396,436.05",2019-07-30,Industrial
MN,MINNEAPOLIS,"$51,152.74","$50,980.55",2019-07-30,Residential
MN,MINNEAPOLIS,"$162,449.93","$161,828.44",2019-08-01,Residential
MN,MINNEAPOLIS,"$752,669.96","$732,118.11",2019-08-01,Residential
MN,MINNEAPOLIS,"$1,554,883.81","$2,019,196.06",2019-08-13,Commercial 
MN,MINNEAPOLIS,"$614,906.74","$647,806.98",2019-08-13,Residential
MN,MINNEAPOLIS,"$456,395.45","$478,019.48",2019-08-15,Land
MN,MINNEAPOLIS,"$440,629.02","$580,770.77",2019-08-16,Land
MN,MINNEAPOLIS,"$198,784.35","$228,111.83",2019-08-18,Industrial
MN,MINNEAPOLIS,"$547,745.41","$819,639.85",2019-08-22,Residential
MN,MINNEAPOLIS,"$20,965.74","$33,059.34",2019-08-26,Land
MN,MINNEAPOLIS,"$406,104.36","$435,916.16",2019-08-31,Residential
MN,MINNEAPOLIS,"$671,562.87","$649,070.00",2019-09-01,Residential
MN,MINNEAPOLIS,"$620,021.64","$567,000.00",2019-09-04,Land
MN,MINNEAPOLIS,"$1,733,516.90","$1,343,660.00",2019-09-04,Commercial 
MN,MINNEAPOLIS,"$958,288.84","$955,300.00",2019-09-05,Residential
MN,MINNEAPOLIS,"$762,488.73","$889,417.50",2019-09-05,Industrial
MN,MINNEAPOLIS,"$266,705.21","$221,520.00",2019-09-09,Industrial
MN,MINNEAPOLIS,"$2,596,363.19","$1,932,890.00",2019-09-10,Commercial 
MN,MINNEAPOLIS,"$111,724.98","$137,780.00",2019-09-10,Commercial 
MN,MINNEAPOLIS,"$392,947.93","$351,480.00",2019-09-11,Land
MN,MINNEAPOLIS,"$49,141.81","$65,568.75",2019-09-12,Land
MN,MINNEAPOLIS,"$643,150.96","$618,010.00",2019-09-14,Residential
MN,MINNEAPOLIS,"$789,630.64","$614,771.25",2019-09-14,Land
MN,MINNEAPOLIS,"$376,240.16","$520,567.50",2019-09-15,Land
MN,MINNEAPOLIS,"$275,764.62","$373,495.00",2019-09-15,Residential
MN,MINNEAPOLIS,"$1,061,302.32","$1,197,750.00",2019-09-16,Industrial
MN,MINNEAPOLIS,"$443,090.64","$371,570.00",2019-09-17,Commercial 
MN,MINNEAPOLIS,"$455,158.15","$605,988.75",2019-09-21,Land
MN,MINNEAPOLIS,"$289,641.63","$480,810.00",2019-09-27,Residential
MN,MINNEAPOLIS,"$290,037.29","$266,040.00",2019-09-27,Land
MN,MINNEAPOLIS,"$165,087.31","$201,100.00",2019-09-29,Commercial 
MN,MINNEAPOLIS,"$162,251.35","$126,570.00",2019-09-30,Industrial
MN,MINNEAPOLIS,"$898,121.39","$1,230,530.00",2019-10-01,Commercial 
MN,MINNEAPOLIS,"$145,490.91","$179,392.50",2019-10-04,Land
MN,MINNEAPOLIS,"$87,327.03","$84,690.00",2019-10-04,Industrial
MN,MINNEAPOLIS,"$274,442.30","$270,660.00",2019-10-04,Residential
MN,MINNEAPOLIS,"$575,314.72","$775,990.00",2019-10-07,Commercial 
MN,MINNEAPOLIS,"$1,471,366.42","$1,157,180.00",2019-10-16,Commercial 
MN,MINNEAPOLIS,"$174,600.10","$157,642.50",2019-10-19,Land
MN,MINNEAPOLIS,"$333,057.08","$530,420.00",2019-10-19,Residential
MN,MINNEAPOLIS,"$676,309.59","$746,420.00",2019-10-20,Residential
MN,MINNEAPOLIS,"$303,232.82","$431,992.50",2019-10-22,Land
MN,MINNEAPOLIS,"$918,378.09","$693,910.00",2019-10-22,Commercial 
MN,MINNEAPOLIS,"$1,558,841.31","$1,429,365.00",2019-10-24,Industrial
MN,MINNEAPOLIS,"$675,868.04","$902,275.00",2019-10-24,Residential
MN,MINNEAPOLIS,"$366,184.34","$426,495.00",2019-10-26,Land
MN,MINNEAPOLIS,"$711,655.87","$793,957.50",2019-10-26,Industrial
MN,MINNEAPOLIS,"$239,161.69","$216,056.25",2019-10-27,Land
MN,MINNEAPOLIS,"$333,413.21","$409,166.25",2019-10-28,Land
MN,MINNEAPOLIS,"$280,197.68","$367,207.50",2019-10-30,Industrial
MN,MINNEAPOLIS,"$698,555.13","$1,033,335.00",2019-11-01,Industrial
MN,MINNEAPOLIS,"$309,884.00","$358,301.25",2019-11-04,Land
MN,MINNEAPOLIS,"$1,783,620.27","$1,456,400.00",2019-11-07,Commercial 
MN,MINNEAPOLIS,"$314,172.76","$367,080.00",2019-11-10,Industrial
MN,MINNEAPOLIS,"$315,490.85","$332,060.00",2019-11-11,Residential
MN,MINNEAPOLIS,"$869,470.47","$731,625.00",2019-11-27,Land
MN,MINNEAPOLIS,"$1,460,485.73","$1,750,930.00",2019-11-28,Commercial 
MN,MINNEAPOLIS,"$435,609.59","$435,170.00",2019-11-28,Residential
MN,MINNEAPOLIS,"$608,937.65","$825,550.00",2019-11-29,Commercial 
MN,MINNEAPOLIS,"$627,733.67","$602,590.00",2019-12-02,Residential
MN,MINNEAPOLIS,"$1,850,025.41","$1,535,190.00",2019-12-05,Commercial 
MN,MINNEAPOLIS,"$361,831.28","$596,505.00",2019-12-07,Residential
MN,MINNEAPOLIS,"$112,856.77","$128,840.00",2019-12-08,Residential
MN,MINNEAPOLIS,"$148,163.52","$165,345.00",2019-12-08,Residential
MN,MINNEAPOLIS,"$714,168.02","$884,692.50",2019-12-08,Industrial
MN,MINNEAPOLIS,"$359,530.41","$497,647.50",2019-12-18,Land
MN,MINNEAPOLIS,"$581,759.40","$730,725.00",2019-12-18,Industrial
MN,MINNEAPOLIS,"$121,732.72","$120,830.00",2019-12-19,Residential
MN,MINNEAPOLIS,"$292,091.22","$476,565.00",2019-12-22,Residential
MN,MINNEAPOLIS,"$758,668.10","$602,418.75",2019-12-23,Land
MN,MINNEAPOLIS,"$895,646.22","$1,098,885.00",2019-12-24,Industrial
MN,MINNEAPOLIS,"$740,671.53","$725,290.00",2019-12-27,Residential
MN,MINNEAPOLIS,"$366,938.17","$463,762.50",2019-12-30,Industrial
MN,MINNEAPOLIS,"$149,855.95","$143,928.75",2020-01-02,Land
MN,MINNEAPOLIS,"$1,953,408.70","$1,574,550.00",2020-01-08,Commercial 
MN,MINNEAPOLIS,"$239,505.73","$419,515.00",2020-01-09,Residential
MN,MINNEAPOLIS,"$435,152.24","$490,250.00",2020-01-09,Residential
MN,MINNEAPOLIS,"$513,914.09","$611,260.00",2020-01-10,Commercial 
MN,MINNEAPOLIS,"$663,715.24","$548,240.00",2020-01-10,Commercial 
MN,MINNEAPOLIS,"$798,204.95","$676,267.50",2020-01-11,Industrial
MN,MINNEAPOLIS,"$282,553.37","$404,445.00",2020-01-13,Land
MN,MINNEAPOLIS,"$152,210.94","$139,760.00",2020-01-16,Residential
MN,MINNEAPOLIS,"$155,675.28","$135,746.25",2020-01-16,Land
MN,MINNEAPOLIS,"$426,256.69","$596,920.00",2020-01-16,Residential
MN,MINNEAPOLIS,"$315,791.15","$283,882.50",2020-01-18,Land
MN,MINNEAPOLIS,"$1,298,917.90","$1,766,680.00",2020-01-19,Commercial 
MN,MINNEAPOLIS,"$240,161.20","$278,410.00",2020-01-19,Commercial 
MN,MINNEAPOLIS,"$207,333.45","$206,295.00",2020-01-23,Residential
MN,MINNEAPOLIS,"$254,983.31","$361,976.25",2020-01-29,Land
MN,MINNEAPOLIS,"$71,089.37","$81,260.00",2020-01-29,Residential
MN,MINNEAPOLIS,"$166,184.22","$180,730.00",2020-02-03,Commercial 
MN,MINNEAPOLIS,"$233,665.09","$206,077.50",2020-02-05,Industrial
MN,MINNEAPOLIS,"$209,938.00","$241,275.00",2020-02-12,Residential
MN,MINNEAPOLIS,"$376,107.13","$365,215.00",2020-02-12,Residential
MN,MINNEAPOLIS,"$42,362.45","$62,475.00",2020-02-14,Residential
MN,MINNEAPOLIS,"$2,019,534.64","$1,740,540.00",2020-02-15,Commercial 
MN,MINNEAPOLIS,"$964,384.72","$902,695.00",2020-02-18,Residential
MN,MINNEAPOLIS,"$183,929.11","$213,135.00",2020-02-21,Industrial
MN,MINNEAPOLIS,"$75,406.56","$62,060.00",2020-02-21,Commercial 
MN,MINNEAPOLIS,"$172,457.25","$150,585.00",2020-02-23,Industrial
MN,MINNEAPOLIS,"$422,708.13","$494,800.00",2020-02-24,Commercial 
MN,MINNEAPOLIS,"$103,459.50","$149,598.75",2020-02-26,Land
MN,MINNEAPOLIS,"$79,891.77","$66,828.75",2020-02-26,Land
MN,MINNEAPOLIS,"$434,501.12","$620,025.00",2020-02-27,Land
MN,MINNEAPOLIS,"$563,624.65","$490,432.50",2020-03-02,Industrial
MN,MINNEAPOLIS,"$1,048,866.91","$948,085.00",2020-03-03,Residential
MN,MINNEAPOLIS,"$288,025.02","$329,103.75",2020-03-10,Land
MN,MINNEAPOLIS,"$817,923.30","$717,615.00",2020-03-22,Land
MN,MINNEAPOLIS,"$1,471,558.50","$1,265,835.00",2020-03-24,Industrial
MN,MINNEAPOLIS,"$45,764.22","$72,295.00",2020-03-25,Residential
MN,MINNEAPOLIS,"$1,227,259.62","$984,990.00",2020-03-27,Commercial 
MN,MINNEAPOLIS,"$508,704.86","$475,570.00",2020-03-30,Residential
MN,MINNEAPOLIS,"$986,121.12","$1,377,495.00",2020-03-31,Industrial
MN,MINNEAPOLIS,"$136,790.01","$124,250.00",2020-03-31,Commercial 
MN,MINNEAPOLIS,"$780,308.11","$654,930.00",2020-04-01,Commercial 
MN,MINNEAPOLIS,"$519,352.62","$827,525.00",2020-04-03,Residential
MN,MINNEAPOLIS,"$376,709.85","$504,337.50",2020-04-04,Land
MN,MINNEAPOLIS,"$861,846.07","$705,517.50",2020-04-05,Land
MN,MINNEAPOLIS,"$588,574.00","$840,350.00",2020-04-07,Residential
MN,MINNEAPOLIS,"$810,409.90","$1,145,310.00",2020-04-08,Industrial
MN,MINNEAPOLIS,"$420,820.30","$452,150.00",2020-04-09,Commercial 
MN,MINNEAPOLIS,"$554,706.65","$509,765.00",2020-04-11,Residential
MN,MINNEAPOLIS,"$423,330.48","$607,256.25",2020-04-12,Land
MN,MINNEAPOLIS,"$828,196.12","$745,545.00",2020-04-12,Land
MN,MINNEAPOLIS,"$493,180.48","$449,655.00",2020-04-14,Residential
MN,MINNEAPOLIS,"$304,222.27","$308,300.00",2020-04-14,Residential
MN,MINNEAPOLIS,"$204,848.71","$185,118.75",2020-04-14,Land
MN,MINNEAPOLIS,"$47,096.46","$56,110.00",2020-04-22,Commercial 
MN,MINNEAPOLIS,"$454,000.17","$581,865.00",2020-04-25,Industrial
MN,MINNEAPOLIS,"$293,521.82","$330,963.75",2020-04-30,Land
MN,MINNEAPOLIS,"$232,665.29","$226,775.00",2020-04-30,Residential
MN,MINNEAPOLIS,"$656,506.33","$675,790.00",2020-05-05,Residential
MN,MINNEAPOLIS,"$1,059,568.60","$1,271,640.00",2020-05-18,Industrial
MN,MINNEAPOLIS,"$583,196.29","$804,740.00",2020-05-25,Residential
MN,MINNEAPOLIS,"$528,853.43","$415,830.00",2020-05-26,Commercial 
MN,MINNEAPOLIS,"$474,290.36","$647,935.00",2020-05-28,Residential
MN,MINNEAPOLIS,"$292,867.46","$354,183.75",2020-05-28,Land
MN,MINNEAPOLIS,"$446,568.50","$591,570.00",2020-05-28,Commercial 
MN,MINNEAPOLIS,"$1,195,427.67","$1,070,710.00",2020-05-29,Commercial 
MN,MINNEAPOLIS,"$369,097.28","$325,699.04",2020-06-01,Industrial
MN,MINNEAPOLIS,"$1,062,304.21","$1,370,425.55",2020-06-02,Industrial
MN,MINNEAPOLIS,"$397,185.41","$557,680.02",2020-06-03,Industrial
MN,MINNEAPOLIS,"$438,067.95","$505,953.60",2020-06-08,Land
MN,MINNEAPOLIS,"$1,470,419.20","$1,273,793.73",2020-06-08,Commercial 
MN,MINNEAPOLIS,"$1,270,576.38","$1,106,252.32",2020-06-11,Industrial
MN,MINNEAPOLIS,"$488,724.37","$596,220.80",2020-06-12,Commercial 
MN,MINNEAPOLIS,"$170,698.02","$140,227.21",2020-06-13,Land
MN,MINNEAPOLIS,"$1,318,548.80","$1,549,121.86",2020-06-15,Industrial
MN,MINNEAPOLIS,"$178,070.16","$219,760.50",2020-06-19,Land
MN,MINNEAPOLIS,"$1,182,913.37","$1,025,512.12",2020-06-21,Commercial 
MN,MINNEAPOLIS,"$411,368.55","$725,945.57",2020-06-24,Residential
MN,MINNEAPOLIS,"$827,397.19","$715,743.08",2020-06-24,Land
MN,MINNEAPOLIS,"$133,695.00","$110,337.77",2020-06-26,Land
MN,MINNEAPOLIS,"$1,490,442.42","$1,902,941.16",2020-06-27,Commercial 
MN,MINNEAPOLIS,"$197,125.22","$283,534.37",2020-06-27,Residential
MN,MINNEAPOLIS,"$77,693.22","$100,987.33",2020-06-30,Land
MN,MINNEAPOLIS,"$1,436,904.27","$1,750,066.05",2020-06-30,Commercial 
MN,MINNEAPOLIS,"$1,415,683.49","$1,699,827.85",2020-07-01,Commercial 
MN,MINNEAPOLIS,"$817,580.14","$715,003.19",2020-07-06,Commercial 
MN,MINNEAPOLIS,"$43,223.04","$68,642.91",2020-07-08,Residential
MN,MINNEAPOLIS,"$147,525.49","$193,883.59",2020-07-09,Land
MN,MINNEAPOLIS,"$242,233.91","$375,827.66",2020-07-09,Land
MN,MINNEAPOLIS,"$667,554.18","$896,259.36",2020-07-10,Industrial
MN,MINNEAPOLIS,"$365,156.36","$429,017.56",2020-07-12,Residential
MN,MINNEAPOLIS,"$247,169.64","$221,118.97",2020-07-12,Commercial 
MN,MINNEAPOLIS,"$445,758.97","$626,554.29",2020-07-14,Land
MN,MINNEAPOLIS,"$96,699.83","$175,903.25",2020-07-15,Residential
MN,MINNEAPOLIS,"$34,275.24","$44,071.93",2020-07-15,Land
MN,MINNEAPOLIS,"$617,082.00","$526,046.65",2020-07-16,Land
MN,MINNEAPOLIS,"$363,831.49","$527,902.97",2020-07-19,Residential
MN,MINNEAPOLIS,"$555,677.46","$686,904.93",2020-07-20,Land
MN,MINNEAPOLIS,"$545,280.41","$783,323.85",2020-07-21,Industrial
MN,MINNEAPOLIS,"$476,925.38","$463,544.53",2020-07-24,Industrial
MN,MINNEAPOLIS,"$597,964.90","$908,353.40",2020-07-25,Industrial
MN,MINNEAPOLIS,"$133,332.50","$205,536.35",2020-07-26,Residential
MN,MINNEAPOLIS,"$1,396,699.67","$1,144,698.95",2020-07-26,Commercial 
MN,MINNEAPOLIS,"$240,758.65","$208,806.54",2020-08-01,Industrial
MN,MINNEAPOLIS,"$785,815.43","$861,387.29",2020-08-02,Commercial 
MN,MINNEAPOLIS,"$2,131,723.76","$2,000,086.92",2020-08-05,Commercial 
MN,MINNEAPOLIS,"$2,416,837.43","$1,884,975.98",2020-08-07,Commercial 
MN,MINNEAPOLIS,"$631,805.56","$505,211.74",2020-08-07,Commercial 
MN,MINNEAPOLIS,"$900,431.69","$1,263,864.57",2020-08-08,Commercial 
MN,MINNEAPOLIS,"$868,924.40","$767,057.67",2020-08-13,Commercial 
MN,MINNEAPOLIS,"$966,878.87","$1,088,477.10",2020-08-13,Commercial 
MN,MINNEAPOLIS,"$271,686.18","$467,813.43",2020-08-15,Residential
MN,MINNEAPOLIS,"$57,296.60","$81,951.41",2020-08-17,Residential
MN,MINNEAPOLIS,"$153,904.18","$222,096.24",2020-08-20,Residential
MN,MINNEAPOLIS,"$777,720.56","$900,063.82",2020-08-22,Industrial
MN,MINNEAPOLIS,"$602,194.18","$510,994.16",2020-08-26,Industrial
MN,MINNEAPOLIS,"$288,057.62","$315,639.97",2020-08-27,Residential
MN,MINNEAPOLIS,"$444,613.43","$426,604.04",2020-08-29,Land
MN,MINNEAPOLIS,"$74,265.54","$113,217.02",2020-08-31,Residential
MN,MINNEAPOLIS,"$361,270.38","$405,052.50",2020-09-01,Industrial
MN,MINNEAPOLIS,"$138,465.26","$223,035.00",2020-09-06,Residential
MN,MINNEAPOLIS,"$131,279.16","$219,340.00",2020-09-07,Residential
MN,MINNEAPOLIS,"$243,690.33","$375,840.00",2020-09-09,Residential
MN,MINNEAPOLIS,"$293,506.26","$422,396.25",2020-09-10,Land
MN,MINNEAPOLIS,"$281,127.34","$397,240.00",2020-09-12,Residential
MN,MINNEAPOLIS,"$1,205,750.02","$952,657.50",2020-09-13,Industrial
MN,MINNEAPOLIS,"$341,156.58","$451,623.75",2020-09-15,Land
MN,MINNEAPOLIS,"$302,532.21","$249,410.00",2020-09-17,Commercial 
MN,MINNEAPOLIS,"$598,452.96","$698,680.00",2020-09-17,Commercial 
MN,MINNEAPOLIS,"$592,264.83","$484,616.25",2020-09-19,Land
MN,MINNEAPOLIS,"$61,532.17","$85,170.00",2020-09-19,Commercial 
MN,MINNEAPOLIS,"$467,046.81","$398,030.00",2020-09-20,Commercial 
MN,MINNEAPOLIS,"$1,786,552.01","$1,481,570.00",2020-09-22,Commercial 
MN,MINNEAPOLIS,"$703,336.94","$539,621.25",2020-09-25,Land
MN,MINNEAPOLIS,"$1,206,988.23","$949,720.00",2020-09-28,Commercial 
MN,MINNEAPOLIS,"$1,051,732.74","$1,409,055.00",2020-09-29,Industrial
MN,MINNEAPOLIS,"$171,422.05","$185,050.00",2020-10-01,Residential
MN,MINNEAPOLIS,"$119,445.53","$160,105.00",2020-10-03,Residential
MN,MINNEAPOLIS,"$903,126.17","$1,296,142.50",2020-10-03,Industrial
MN,MINNEAPOLIS,"$1,390,277.67","$1,136,080.00",2020-10-07,Commercial 
MN,MINNEAPOLIS,"$1,253,294.82","$1,634,170.00",2020-10-11,Commercial 
MN,MINNEAPOLIS,"$99,289.68","$118,777.50",2020-10-11,Land
MN,MINNEAPOLIS,"$869,961.30","$858,400.00",2020-10-15,Residential
MN,MINNEAPOLIS,"$833,844.97","$1,203,847.50",2020-10-16,Industrial
MN,MINNEAPOLIS,"$543,545.54","$659,955.00",2020-10-18,Land
MN,MINNEAPOLIS,"$1,422,692.39","$1,641,900.00",2020-10-19,Commercial 
MN,MINNEAPOLIS,"$415,796.64","$562,610.00",2020-10-20,Residential
MN,MINNEAPOLIS,"$550,888.13","$471,772.50",2020-10-27,Land
MN,MINNEAPOLIS,"$434,228.92","$655,820.00",2020-10-29,Residential
MN,MINNEAPOLIS,"$594,102.27","$567,738.75",2020-10-29,Land
MN,MINNEAPOLIS,"$863,966.83","$1,065,862.50",2020-11-01,Industrial
MN,MINNEAPOLIS,"$255,527.66","$372,592.50",2020-11-05,Industrial
MN,MINNEAPOLIS,"$1,088,693.83","$1,155,910.00",2020-11-07,Commercial 
MN,MINNEAPOLIS,"$1,607,587.35","$1,914,680.00",2020-11-09,Commercial 
MN,MINNEAPOLIS,"$265,790.82","$263,100.00",2020-11-09,Residential
MN,MINNEAPOLIS,"$534,831.16","$711,637.50",2020-11-11,Land
MN,MINNEAPOLIS,"$1,699,458.57","$1,318,575.00",2020-11-12,Industrial
MN,MINNEAPOLIS,"$883,927.12","$789,300.00",2020-11-16,Industrial
MN,MINNEAPOLIS,"$597,389.31","$545,070.00",2020-11-18,Industrial
MN,MINNEAPOLIS,"$917,310.58","$914,810.00",2020-11-22,Residential
MN,MINNEAPOLIS,"$1,541,566.98","$1,159,610.00",2020-11-24,Commercial 
MN,MINNEAPOLIS,"$138,826.70","$225,230.00",2020-11-24,Residential
MN,MINNEAPOLIS,"$255,844.44","$225,690.00",2020-11-25,Industrial
MN,MINNEAPOLIS,"$156,437.91","$126,367.50",2020-11-26,Land
MN,MINNEAPOLIS,"$101,720.77","$77,141.25",2020-11-26,Land
