State,City,Investment,Revenue,Date,Property Type
NV,LAS VEGAS,"$2,231,573.24","$1,803,860.00",2020-04-05,Commercial 
NV,LAS VEGAS,"$442,297.67","$774,250.00",2020-04-05,Residential
NV,LAS VEGAS,"$1,703,289.21","$1,463,520.00",2020-04-06,Commercial 
NV,LAS VEGAS,"$180,912.12","$185,930.00",2020-04-08,Residential
NV,LAS VEGAS,"$236,719.50","$211,345.00",2020-04-08,Residential
NV,LAS VEGAS,"$833,587.94","$962,750.00",2020-04-10,Commercial 
NV,LAS VEGAS,"$222,051.85","$343,625.00",2020-04-13,Residential
NV,LAS VEGAS,"$354,379.27","$278,103.75",2020-04-14,Land
NV,LAS VEGAS,"$119,905.32","$107,647.50",2020-04-17,Industrial
NV,LAS VEGAS,"$1,270,190.20","$1,036,822.50",2020-04-17,Industrial
NV,LAS VEGAS,"$2,058,640.68","$1,751,890.00",2020-04-18,Commercial 
NV,LAS VEGAS,"$574,135.41","$782,670.00",2020-04-19,Industrial
NV,LAS VEGAS,"$462,387.41","$682,732.50",2020-04-24,Land
NV,LAS VEGAS,"$1,098,062.77","$1,227,750.00",2020-05-01,Industrial
NV,LAS VEGAS,"$187,372.67","$151,087.50",2020-05-01,Industrial
NV,LAS VEGAS,"$759,703.78","$677,463.75",2020-05-03,Land
NV,LAS VEGAS,"$758,616.73","$568,990.00",2020-05-04,Commercial 
NV,LAS VEGAS,"$473,556.84","$775,725.00",2020-05-04,Residential
NV,LAS VEGAS,"$554,026.17","$453,345.00",2020-05-06,Land
NV,LAS VEGAS,"$2,546,609.54","$1,919,710.00",2020-05-09,Commercial 
NV,LAS VEGAS,"$1,552,407.49","$1,702,400.00",2020-05-10,Commercial 
NV,LAS VEGAS,"$529,349.91","$448,841.25",2020-05-13,Land
NV,LAS VEGAS,"$257,065.16","$274,870.00",2020-05-15,Commercial 
NV,LAS VEGAS,"$1,945,963.01","$1,409,170.00",2020-05-18,Commercial 
NV,LAS VEGAS,"$339,756.93","$479,170.00",2020-05-20,Residential
NV,LAS VEGAS,"$904,169.63","$1,050,712.50",2020-05-20,Industrial
NV,LAS VEGAS,"$874,839.79","$1,017,090.00",2020-05-29,Industrial
NV,LAS VEGAS,"$1,304,636.16","$1,139,839.63",2020-06-02,Commercial 
NV,LAS VEGAS,"$894,237.10","$859,923.14",2020-06-05,Industrial
NV,LAS VEGAS,"$540,273.69","$455,517.03",2020-06-06,Commercial 
NV,LAS VEGAS,"$656,178.94","$719,030.00",2020-06-06,Residential
NV,LAS VEGAS,"$1,221,002.91","$1,128,826.07",2020-06-14,Commercial 
NV,LAS VEGAS,"$1,800,771.07","$1,652,035.53",2020-06-14,Commercial 
NV,LAS VEGAS,"$258,069.97","$386,591.98",2020-06-20,Land
NV,LAS VEGAS,"$1,791,986.10","$1,611,706.55",2020-06-21,Industrial
NV,LAS VEGAS,"$36,282.75","$43,772.46",2020-06-24,Residential
NV,LAS VEGAS,"$191,875.46","$170,200.57",2020-06-26,Industrial
NV,LAS VEGAS,"$671,625.35","$605,545.72",2020-06-30,Land
NV,LAS VEGAS,"$659,055.47","$543,824.57",2020-06-30,Land
NV,LAS VEGAS,"$28,843.21","$40,385.82",2020-07-02,Land
NV,LAS VEGAS,"$807,084.84","$1,220,129.14",2020-07-07,Commercial 
NV,LAS VEGAS,"$778,012.62","$769,114.07",2020-07-09,Commercial 
NV,LAS VEGAS,"$67,351.40","$90,065.84",2020-07-10,Land
NV,LAS VEGAS,"$1,667,030.50","$1,303,700.76",2020-07-14,Industrial
NV,LAS VEGAS,"$250,723.60","$327,930.36",2020-07-19,Commercial 
NV,LAS VEGAS,"$807,179.58","$979,543.79",2020-07-19,Industrial
NV,LAS VEGAS,"$1,449,274.27","$1,349,916.70",2020-07-20,Commercial 
NV,LAS VEGAS,"$476,515.88","$900,918.89",2020-07-23,Residential
NV,LAS VEGAS,"$114,573.01","$97,732.22",2020-07-27,Land
NV,LAS VEGAS,"$641,813.40","$782,474.50",2020-08-01,Land
NV,LAS VEGAS,"$610,234.75","$494,021.20",2020-08-01,Industrial
NV,LAS VEGAS,"$989,277.83","$1,531,279.40",2020-08-01,Industrial
NV,LAS VEGAS,"$921,985.07","$803,896.45",2020-08-02,Land
NV,LAS VEGAS,"$959,455.92","$946,250.64",2020-08-03,Residential
NV,LAS VEGAS,"$387,608.99","$531,758.19",2020-08-06,Commercial 
NV,LAS VEGAS,"$774,024.91","$1,028,848.82",2020-08-07,Commercial 
NV,LAS VEGAS,"$69,099.46","$88,170.28",2020-08-13,Commercial 
NV,LAS VEGAS,"$401,543.73","$439,025.69",2020-08-15,Residential
NV,LAS VEGAS,"$1,144,282.65","$1,552,294.87",2020-08-16,Commercial 
NV,LAS VEGAS,"$1,073,410.40","$967,747.20",2020-08-17,Commercial 
NV,LAS VEGAS,"$114,292.34","$89,979.58",2020-08-19,Commercial 
NV,LAS VEGAS,"$100,682.78","$153,221.15",2020-08-19,Land
NV,LAS VEGAS,"$211,471.01","$206,692.88",2020-08-19,Land
NV,LAS VEGAS,"$622,646.81","$790,740.98",2020-08-20,Land
NV,LAS VEGAS,"$2,086,792.72","$1,943,173.46",2020-08-23,Commercial 
NV,LAS VEGAS,"$821,982.38","$1,101,747.93",2020-08-24,Commercial 
NV,LAS VEGAS,"$605,732.06","$564,861.18",2020-08-29,Land
NV,LAS VEGAS,"$867,005.28","$924,833.55",2020-08-31,Residential
NV,LAS VEGAS,"$567,892.94","$684,885.00",2020-09-02,Industrial
NV,LAS VEGAS,"$127,537.58","$152,580.00",2020-09-06,Commercial 
NV,LAS VEGAS,"$543,385.47","$577,935.00",2020-09-11,Residential
NV,LAS VEGAS,"$1,279,047.46","$1,106,835.00",2020-09-12,Industrial
NV,LAS VEGAS,"$1,336,380.98","$1,124,820.00",2020-09-13,Industrial
NV,LAS VEGAS,"$169,178.82","$212,350.00",2020-09-21,Commercial 
NV,LAS VEGAS,"$165,309.87","$155,632.50",2020-09-25,Industrial
NV,LAS VEGAS,"$300,628.52","$406,810.00",2020-09-27,Commercial 
NV,LAS VEGAS,"$1,229,944.24","$969,730.00",2020-09-29,Commercial 
NV,LAS VEGAS,"$37,995.28","$51,440.00",2020-10-04,Commercial 
NV,LAS VEGAS,"$688,433.61","$878,182.50",2020-10-05,Industrial
NV,LAS VEGAS,"$873,425.39","$1,187,740.00",2020-10-08,Commercial 
NV,LAS VEGAS,"$223,184.40","$286,027.50",2020-10-10,Land
NV,LAS VEGAS,"$957,921.32","$1,108,230.00",2020-10-11,Commercial 
NV,LAS VEGAS,"$956,799.81","$1,290,757.50",2020-10-11,Industrial
NV,LAS VEGAS,"$107,231.15","$108,260.00",2020-10-12,Residential
NV,LAS VEGAS,"$1,419,600.84","$1,241,040.00",2020-10-14,Industrial
NV,LAS VEGAS,"$736,319.11","$594,285.00",2020-10-15,Land
NV,LAS VEGAS,"$95,446.37","$135,565.00",2020-10-18,Residential
NV,LAS VEGAS,"$1,489,176.17","$1,339,200.00",2020-10-18,Commercial 
NV,LAS VEGAS,"$300,713.89","$445,627.50",2020-10-19,Industrial
NV,LAS VEGAS,"$722,298.10","$552,131.25",2020-10-21,Land
NV,LAS VEGAS,"$333,090.79","$449,400.00",2020-10-23,Land
NV,LAS VEGAS,"$1,581,329.48","$1,284,352.50",2020-10-27,Industrial
NV,LAS VEGAS,"$356,316.03","$485,950.00",2020-11-05,Commercial 
NV,LAS VEGAS,"$306,031.03","$275,295.00",2020-11-06,Land
NV,LAS VEGAS,"$137,004.11","$114,772.50",2020-11-09,Industrial
NV,LAS VEGAS,"$663,617.97","$604,365.00",2020-11-14,Land
NV,LAS VEGAS,"$47,127.86","$70,675.00",2020-11-15,Residential
NV,LAS VEGAS,"$294,600.51","$266,615.00",2020-11-16,Residential
NV,LAS VEGAS,"$469,317.58","$473,910.00",2020-11-17,Residential
NV,LAS VEGAS,"$90,379.45","$100,790.00",2020-11-17,Commercial 
NV,LAS VEGAS,"$835,623.57","$670,698.75",2020-11-17,Land
NV,LAS VEGAS,"$350,701.11","$441,300.00",2020-11-17,Land
NV,LAS VEGAS,"$1,362,613.53","$1,202,610.00",2020-11-20,Industrial
NV,LAS VEGAS,"$345,496.19","$301,462.50",2020-11-25,Industrial
NV,LAS VEGAS,"$273,809.24","$221,840.00",2020-11-27,Commercial 
NV,LAS VEGAS,"$526,225.41","$634,327.50",2020-11-28,Land
