State,City,Investment,Revenue,Date,Property Type
OH,CINCINNATI,"$777,975.61","$1,061,853.26",2013-08-15,Industrial
OH,CINCINNATI,"$548,972.27","$791,345.07",2013-08-16,Land
OH,CLEVELAND,"$1,316,147.78","$1,098,318.78",2013-08-16,Industrial
OH,CLEVELAND,"$387,890.78","$396,229.78",2013-08-20,Land
OH,CINCINNATI,"$934,882.67","$1,567,608.58",2013-08-21,Industrial
OH,CLEVELAND,"$1,819,662.12","$1,667,118.06",2013-08-21,Commercial 
OH,COLUMBUS,"$804,602.94","$738,937.36",2013-08-22,Land
OH,COLUMBUS,"$120,156.96","$224,233.76",2013-08-22,Industrial
OH,CLEVELAND,"$471,328.45","$493,420.61",2013-08-23,Commercial 
OH,CINCINNATI,"$124,151.55","$116,350.67",2013-08-24,Residential
OH,CLEVELAND,"$466,395.81","$450,937.87",2013-08-24,Land
OH,CLEVELAND,"$697,302.74","$1,091,981.25",2013-08-24,Residential
OH,CINCINNATI,"$387,120.76","$598,000.93",2013-08-25,Industrial
OH,CLEVELAND,"$441,576.76","$628,958.89",2013-08-25,Commercial 
OH,CLEVELAND,"$44,019.19","$65,428.86",2013-08-25,Commercial 
OH,CLEVELAND,"$1,631,370.38","$1,353,323.60",2013-08-26,Industrial
OH,CLEVELAND,"$331,000.80","$624,735.09",2013-08-27,Residential
OH,CINCINNATI,"$1,549,229.26","$1,371,957.76",2013-08-27,Commercial 
OH,CLEVELAND,"$597,801.33","$580,682.22",2013-08-28,Land
OH,CINCINNATI,"$654,048.15","$886,771.80",2013-08-29,Industrial
OH,CINCINNATI,"$349,819.38","$359,421.33",2013-08-30,Commercial 
OH,CLEVELAND,"$1,864,709.17","$2,513,289.08",2013-08-31,Commercial 
OH,CINCINNATI,"$752,616.68","$818,940.36",2013-08-31,Land
OH,CLEVELAND,"$396,069.97","$400,335.85",2013-08-31,Residential
OH,COLUMBUS,"$1,146,910.63","$1,608,550.00",2013-09-01,Commercial 
OH,CINCINNATI,"$1,258,451.14","$1,427,527.50",2013-09-01,Industrial
OH,COLUMBUS,"$466,950.71","$530,891.25",2013-09-02,Land
OH,CLEVELAND,"$804,704.13","$952,267.50",2013-09-04,Industrial
OH,CLEVELAND,"$550,547.38","$642,937.50",2013-09-04,Land
OH,CLEVELAND,"$554,864.12","$534,030.00",2013-09-05,Residential
OH,COLUMBUS,"$705,003.67","$860,400.00",2013-09-05,Commercial 
OH,COLUMBUS,"$640,600.50","$496,590.00",2013-09-06,Commercial 
OH,COLUMBUS,"$1,204,356.99","$1,048,710.00",2013-09-06,Commercial 
OH,CINCINNATI,"$1,722,780.12","$1,334,940.00",2013-09-06,Industrial
OH,COLUMBUS,"$1,012,559.26","$902,640.00",2013-09-07,Residential
OH,COLUMBUS,"$1,148,767.37","$1,315,387.50",2013-09-07,Industrial
OH,COLUMBUS,"$496,746.89","$764,625.00",2013-09-08,Residential
OH,CINCINNATI,"$311,431.19","$252,457.50",2013-09-09,Land
OH,COLUMBUS,"$777,674.58","$786,465.00",2013-09-09,Residential
OH,CLEVELAND,"$390,094.55","$585,065.00",2013-09-09,Residential
OH,CINCINNATI,"$82,003.69","$100,087.50",2013-09-09,Industrial
OH,CINCINNATI,"$1,573,412.51","$1,862,400.00",2013-09-10,Commercial 
OH,CINCINNATI,"$27,581.09","$32,265.00",2013-09-11,Land
OH,CINCINNATI,"$458,197.09","$447,810.00",2013-09-12,Land
OH,COLUMBUS,"$1,568,223.26","$1,783,100.00",2013-09-12,Commercial 
OH,CINCINNATI,"$506,130.47","$435,858.75",2013-09-12,Land
OH,CLEVELAND,"$954,640.27","$731,385.00",2013-09-12,Industrial
OH,CINCINNATI,"$1,745,572.87","$1,281,780.00",2013-09-14,Commercial 
OH,CINCINNATI,"$649,135.17","$555,333.75",2013-09-15,Land
OH,CLEVELAND,"$2,187,971.98","$1,632,390.00",2013-09-15,Commercial 
OH,CLEVELAND,"$139,117.43","$131,478.75",2013-09-15,Land
OH,COLUMBUS,"$67,511.59","$63,665.00",2013-09-16,Residential
OH,CLEVELAND,"$650,776.10","$594,880.00",2013-09-18,Commercial 
OH,COLUMBUS,"$419,044.64","$659,870.00",2013-09-18,Residential
OH,COLUMBUS,"$451,085.28","$374,405.00",2013-09-19,Residential
OH,CLEVELAND,"$951,507.30","$1,109,047.50",2013-09-20,Industrial
OH,CLEVELAND,"$435,724.33","$635,250.00",2013-09-21,Land
OH,COLUMBUS,"$744,195.70","$613,132.50",2013-09-21,Industrial
OH,COLUMBUS,"$710,882.14","$1,060,432.50",2013-09-22,Industrial
OH,COLUMBUS,"$620,413.41","$525,858.75",2013-09-23,Land
OH,COLUMBUS,"$1,313,591.36","$1,098,142.50",2013-09-23,Industrial
OH,COLUMBUS,"$1,160,706.92","$1,055,770.00",2013-09-23,Commercial 
OH,COLUMBUS,"$538,649.53","$684,468.75",2013-09-24,Land
OH,COLUMBUS,"$483,936.60","$576,465.00",2013-09-24,Industrial
OH,COLUMBUS,"$1,138,017.32","$1,368,187.50",2013-09-25,Industrial
OH,COLUMBUS,"$836,114.85","$687,911.25",2013-09-25,Land
OH,COLUMBUS,"$817,049.53","$794,880.00",2013-09-26,Residential
OH,COLUMBUS,"$49,376.16","$43,215.00",2013-09-26,Land
OH,CINCINNATI,"$1,030,053.62","$1,327,440.00",2013-09-26,Industrial
OH,CLEVELAND,"$816,350.81","$741,690.00",2013-09-27,Residential
OH,CLEVELAND,"$108,035.13","$156,285.00",2013-09-28,Industrial
OH,CLEVELAND,"$99,760.17","$141,175.00",2013-09-28,Residential
OH,COLUMBUS,"$307,640.36","$289,305.00",2013-09-28,Residential
OH,COLUMBUS,"$1,475,058.03","$1,401,307.50",2013-09-30,Industrial
OH,COLUMBUS,"$1,586,244.85","$1,346,947.50",2013-09-30,Industrial
OH,CLEVELAND,"$1,441,224.01","$1,369,395.00",2013-09-30,Industrial
OH,COLUMBUS,"$706,649.44","$859,440.00",2013-09-30,Commercial 
OH,COLUMBUS,"$749,968.26","$618,311.25",2013-10-01,Land
OH,CINCINNATI,"$372,698.64","$421,023.75",2013-10-02,Land
OH,COLUMBUS,"$406,178.78","$344,812.50",2013-10-02,Land
OH,CLEVELAND,"$511,132.41","$646,046.25",2013-10-03,Land
OH,CINCINNATI,"$517,414.02","$550,200.00",2013-10-04,Commercial 
OH,CLEVELAND,"$408,951.31","$388,230.00",2013-10-04,Industrial
OH,CLEVELAND,"$70,591.90","$65,951.25",2013-10-04,Land
OH,COLUMBUS,"$1,098,880.32","$831,697.50",2013-10-04,Industrial
OH,CINCINNATI,"$78,610.22","$98,085.00",2013-10-05,Industrial
OH,CINCINNATI,"$518,238.69","$643,878.75",2013-10-08,Land
OH,COLUMBUS,"$1,633,940.25","$1,895,470.00",2013-10-08,Commercial 
OH,CLEVELAND,"$1,175,035.47","$954,210.00",2013-10-08,Residential
OH,CINCINNATI,"$120,007.90","$160,315.00",2013-10-10,Residential
OH,CLEVELAND,"$794,594.74","$694,175.00",2013-10-10,Residential
OH,CLEVELAND,"$993,302.90","$817,960.00",2013-10-11,Residential
OH,COLUMBUS,"$339,403.59","$283,972.50",2013-10-11,Industrial
OH,COLUMBUS,"$104,659.19","$94,882.50",2013-10-12,Industrial
OH,CINCINNATI,"$1,030,536.09","$942,560.00",2013-10-12,Residential
OH,COLUMBUS,"$90,785.18","$135,375.00",2013-10-13,Land
OH,CLEVELAND,"$373,107.06","$304,571.25",2013-10-13,Land
OH,CLEVELAND,"$1,310,386.71","$1,137,580.00",2013-10-14,Commercial 
OH,COLUMBUS,"$85,838.23","$126,082.50",2013-10-14,Land
OH,COLUMBUS,"$1,177,759.75","$1,448,680.00",2013-10-15,Commercial 
OH,CLEVELAND,"$489,643.90","$424,312.50",2013-10-15,Land
OH,COLUMBUS,"$441,742.02","$658,275.00",2013-10-15,Land
OH,CINCINNATI,"$278,512.10","$435,265.00",2013-10-18,Residential
OH,CINCINNATI,"$763,627.20","$915,082.50",2013-10-18,Industrial
OH,CINCINNATI,"$863,279.31","$744,577.50",2013-10-19,Land
OH,CINCINNATI,"$1,305,759.18","$1,071,240.00",2013-10-19,Industrial
OH,CLEVELAND,"$350,659.51","$318,110.00",2013-10-20,Commercial 
OH,CLEVELAND,"$361,649.27","$548,160.00",2013-10-21,Residential
OH,CLEVELAND,"$119,885.40","$146,225.00",2013-10-21,Residential
OH,COLUMBUS,"$745,685.24","$611,100.00",2013-10-23,Residential
OH,COLUMBUS,"$1,285,622.34","$1,473,570.00",2013-10-23,Commercial 
OH,CINCINNATI,"$737,593.62","$641,920.00",2013-10-23,Residential
OH,CLEVELAND,"$107,164.61","$125,917.50",2013-10-24,Land
OH,CINCINNATI,"$93,070.23","$112,061.25",2013-10-26,Land
OH,COLUMBUS,"$663,892.65","$928,755.00",2013-10-28,Industrial
OH,COLUMBUS,"$1,700,129.29","$1,888,380.00",2013-10-29,Commercial 
OH,COLUMBUS,"$398,596.80","$515,662.50",2013-10-31,Land
OH,CINCINNATI,"$210,107.19","$246,952.50",2013-10-31,Industrial
OH,CLEVELAND,"$703,605.30","$876,952.50",2013-11-01,Industrial
OH,CLEVELAND,"$1,486,593.03","$1,656,700.00",2013-11-02,Commercial 
OH,COLUMBUS,"$516,931.69","$426,330.00",2013-11-03,Industrial
OH,CINCINNATI,"$893,809.53","$1,128,230.00",2013-11-03,Commercial 
OH,COLUMBUS,"$1,510,551.60","$1,351,845.00",2013-11-04,Industrial
OH,CLEVELAND,"$1,185,830.46","$1,595,260.00",2013-11-04,Commercial 
OH,CINCINNATI,"$1,016,084.59","$1,367,782.50",2013-11-04,Industrial
OH,CLEVELAND,"$242,065.46","$328,188.75",2013-11-05,Land
OH,CLEVELAND,"$894,671.04","$838,245.00",2013-11-06,Residential
OH,CINCINNATI,"$485,580.31","$630,697.50",2013-11-07,Land
OH,CLEVELAND,"$443,649.63","$412,698.75",2013-11-08,Land
OH,COLUMBUS,"$546,947.36","$453,110.00",2013-11-09,Commercial 
OH,CINCINNATI,"$387,862.07","$472,700.00",2013-11-09,Commercial 
OH,CINCINNATI,"$126,293.75","$105,926.25",2013-11-09,Land
OH,CINCINNATI,"$197,436.45","$228,705.00",2013-11-09,Industrial
OH,CLEVELAND,"$77,888.89","$74,985.00",2013-11-10,Residential
OH,CLEVELAND,"$626,690.19","$620,180.00",2013-11-10,Residential
OH,CINCINNATI,"$637,145.16","$533,440.00",2013-11-10,Residential
OH,COLUMBUS,"$775,666.20","$692,370.00",2013-11-12,Residential
OH,CINCINNATI,"$644,536.55","$570,825.00",2013-11-12,Land
OH,CLEVELAND,"$320,167.18","$435,933.75",2013-11-12,Land
OH,CLEVELAND,"$613,039.48","$687,348.75",2013-11-12,Land
OH,CLEVELAND,"$436,530.36","$384,045.00",2013-11-14,Industrial
OH,CINCINNATI,"$441,260.81","$352,040.00",2013-11-15,Commercial 
OH,CINCINNATI,"$250,984.79","$360,232.50",2013-11-16,Industrial
OH,COLUMBUS,"$230,762.39","$284,840.00",2013-11-16,Commercial 
OH,CLEVELAND,"$613,859.21","$516,870.00",2013-11-16,Industrial
OH,CINCINNATI,"$129,961.70","$121,661.25",2013-11-17,Land
OH,COLUMBUS,"$1,824,118.85","$1,414,570.00",2013-11-17,Commercial 
OH,COLUMBUS,"$544,009.04","$644,392.50",2013-11-17,Industrial
OH,CINCINNATI,"$2,207,939.69","$1,987,280.00",2013-11-18,Commercial 
OH,CINCINNATI,"$235,686.16","$187,650.00",2013-11-18,Commercial 
OH,CINCINNATI,"$763,632.70","$732,095.00",2013-11-18,Residential
OH,CINCINNATI,"$704,699.91","$926,890.00",2013-11-18,Residential
OH,CLEVELAND,"$48,093.22","$39,245.00",2013-11-19,Residential
OH,CLEVELAND,"$247,326.10","$359,960.00",2013-11-22,Residential
OH,COLUMBUS,"$1,575,048.09","$1,313,960.00",2013-11-23,Commercial 
OH,COLUMBUS,"$60,883.42","$94,055.00",2013-11-24,Residential
OH,CLEVELAND,"$470,925.25","$538,065.00",2013-11-25,Industrial
OH,CLEVELAND,"$995,493.99","$1,428,030.00",2013-11-25,Industrial
OH,CINCINNATI,"$793,435.83","$825,525.00",2013-11-26,Residential
OH,CLEVELAND,"$1,972,192.87","$1,735,940.00",2013-11-28,Commercial 
OH,CLEVELAND,"$290,669.12","$260,235.00",2013-11-28,Residential
OH,CINCINNATI,"$952,136.67","$774,340.00",2013-11-28,Commercial 
OH,COLUMBUS,"$457,924.53","$671,355.00",2013-11-28,Industrial
OH,COLUMBUS,"$385,083.54","$557,285.00",2013-11-29,Residential
OH,CINCINNATI,"$188,617.89","$247,098.75",2013-11-30,Land
OH,CLEVELAND,"$1,202,339.57","$951,550.00",2013-12-01,Commercial 
OH,CINCINNATI,"$1,995,988.28","$1,700,970.00",2013-12-03,Commercial 
OH,CINCINNATI,"$1,099,729.55","$924,787.50",2013-12-05,Industrial
OH,CINCINNATI,"$274,898.14","$370,792.50",2013-12-05,Industrial
OH,CINCINNATI,"$610,579.87","$874,042.50",2013-12-05,Industrial
OH,CINCINNATI,"$567,632.20","$528,667.50",2013-12-05,Land
OH,COLUMBUS,"$564,835.30","$741,030.00",2013-12-05,Land
OH,CINCINNATI,"$258,972.26","$336,095.00",2013-12-06,Residential
OH,CLEVELAND,"$491,769.99","$768,125.00",2013-12-07,Residential
OH,CLEVELAND,"$656,366.12","$787,642.50",2013-12-08,Industrial
OH,COLUMBUS,"$140,021.63","$115,338.75",2013-12-08,Land
OH,CINCINNATI,"$369,753.59","$306,925.00",2013-12-10,Residential
OH,CLEVELAND,"$1,478,664.03","$1,258,370.00",2013-12-10,Commercial 
OH,CLEVELAND,"$33,970.37","$26,317.50",2013-12-10,Land
OH,CLEVELAND,"$437,121.29","$366,161.25",2013-12-11,Land
OH,COLUMBUS,"$452,831.46","$592,207.50",2013-12-11,Industrial
OH,CINCINNATI,"$1,478,029.96","$1,159,490.00",2013-12-12,Commercial 
OH,COLUMBUS,"$353,547.61","$437,943.75",2013-12-12,Land
OH,COLUMBUS,"$576,864.38","$480,930.00",2013-12-12,Land
OH,CINCINNATI,"$845,564.47","$1,180,260.00",2013-12-13,Commercial 
OH,CLEVELAND,"$499,535.45","$583,365.00",2013-12-14,Industrial
OH,CINCINNATI,"$668,457.55","$849,130.00",2013-12-16,Residential
OH,CLEVELAND,"$127,512.73","$172,245.00",2013-12-17,Residential
OH,CINCINNATI,"$600,113.91","$945,540.00",2013-12-18,Residential
OH,CINCINNATI,"$301,951.43","$246,500.00",2013-12-18,Commercial 
OH,CLEVELAND,"$41,038.32","$36,145.00",2013-12-20,Residential
OH,COLUMBUS,"$270,477.24","$348,176.25",2013-12-21,Land
OH,COLUMBUS,"$361,687.21","$314,170.00",2013-12-22,Commercial 
OH,CINCINNATI,"$165,681.49","$230,890.00",2013-12-25,Commercial 
OH,CLEVELAND,"$1,042,850.73","$905,625.00",2013-12-25,Industrial
OH,CLEVELAND,"$1,228,592.03","$956,220.00",2013-12-25,Commercial 
OH,CLEVELAND,"$1,110,366.58","$991,235.00",2013-12-26,Residential
OH,CLEVELAND,"$528,035.83","$647,531.25",2013-12-26,Land
OH,CINCINNATI,"$707,083.87","$587,913.75",2013-12-28,Land
OH,COLUMBUS,"$1,309,844.46","$1,221,772.50",2013-12-29,Industrial
OH,CLEVELAND,"$509,010.01","$481,410.00",2013-12-29,Residential
OH,COLUMBUS,"$1,609,691.06","$1,201,510.00",2013-12-29,Commercial 
OH,COLUMBUS,"$982,896.70","$948,630.00",2013-12-29,Residential
OH,CINCINNATI,"$1,102,543.95","$999,175.00",2013-12-30,Residential
OH,CLEVELAND,"$1,014,989.09","$1,323,680.00",2013-12-30,Commercial 
OH,COLUMBUS,"$750,629.33","$656,703.75",2013-12-30,Land
OH,CLEVELAND,"$121,926.97","$160,850.00",2013-12-31,Commercial 
OH,CINCINNATI,"$346,280.03","$385,612.50",2013-12-31,Land
OH,CLEVELAND,"$477,628.01","$422,235.00",2014-01-01,Industrial
OH,COLUMBUS,"$1,271,114.19","$1,236,007.50",2014-01-03,Industrial
OH,CLEVELAND,"$1,628,022.18","$1,872,350.00",2014-01-04,Commercial 
OH,CINCINNATI,"$1,774,109.13","$1,406,940.00",2014-01-06,Industrial
OH,CLEVELAND,"$1,494,235.02","$1,299,530.00",2014-01-06,Commercial 
OH,CLEVELAND,"$1,218,844.76","$1,292,900.00",2014-01-06,Commercial 
OH,COLUMBUS,"$764,087.06","$738,755.00",2014-01-06,Residential
OH,COLUMBUS,"$505,805.73","$439,195.00",2014-01-07,Residential
OH,COLUMBUS,"$750,445.54","$691,522.50",2014-01-07,Land
OH,COLUMBUS,"$52,196.74","$77,062.50",2014-01-07,Industrial
OH,CINCINNATI,"$1,840,991.83","$1,635,470.00",2014-01-07,Commercial 
OH,CLEVELAND,"$838,574.70","$1,094,445.00",2014-01-07,Industrial
OH,COLUMBUS,"$700,868.11","$569,885.00",2014-01-09,Residential
OH,CINCINNATI,"$136,157.06","$122,002.50",2014-01-10,Industrial
OH,COLUMBUS,"$468,746.18","$679,657.50",2014-01-10,Land
OH,COLUMBUS,"$427,140.93","$531,157.50",2014-01-11,Industrial
OH,COLUMBUS,"$43,627.56","$62,782.50",2014-01-13,Industrial
OH,CINCINNATI,"$537,080.44","$736,402.50",2014-01-15,Land
OH,CLEVELAND,"$515,613.37","$481,428.75",2014-01-15,Land
OH,COLUMBUS,"$440,165.29","$681,855.00",2014-01-17,Residential
OH,CLEVELAND,"$363,052.38","$423,172.50",2014-01-17,Industrial
OH,CLEVELAND,"$271,611.71","$391,710.00",2014-01-18,Industrial
OH,CINCINNATI,"$955,269.71","$1,319,160.00",2014-01-19,Industrial
OH,CINCINNATI,"$1,039,836.59","$755,220.00",2014-01-19,Commercial 
OH,COLUMBUS,"$618,133.56","$630,915.00",2014-01-23,Residential
OH,CLEVELAND,"$388,166.64","$453,296.25",2014-01-25,Land
OH,CINCINNATI,"$1,682,640.39","$1,297,900.00",2014-01-26,Commercial 
OH,CLEVELAND,"$1,975,032.53","$1,419,210.00",2014-01-27,Commercial 
OH,CINCINNATI,"$48,170.72","$40,852.50",2014-01-27,Land
OH,CINCINNATI,"$955,316.07","$799,500.00",2014-01-28,Residential
OH,COLUMBUS,"$646,927.07","$567,270.00",2014-01-29,Residential
OH,COLUMBUS,"$246,144.12","$321,412.50",2014-01-30,Industrial
OH,COLUMBUS,"$596,585.95","$724,601.25",2014-01-30,Land
OH,CLEVELAND,"$706,483.30","$583,012.50",2014-02-01,Industrial
OH,CLEVELAND,"$728,334.77","$655,750.00",2014-02-02,Residential
OH,COLUMBUS,"$275,182.51","$395,212.50",2014-02-02,Industrial
OH,CINCINNATI,"$384,633.70","$559,117.50",2014-02-03,Industrial
OH,CINCINNATI,"$834,415.41","$970,837.50",2014-02-03,Industrial
OH,COLUMBUS,"$201,462.52","$249,708.75",2014-02-03,Land
OH,CLEVELAND,"$677,072.51","$598,432.50",2014-02-04,Land
OH,CINCINNATI,"$100,850.42","$96,675.00",2014-02-04,Residential
OH,COLUMBUS,"$77,267.44","$63,307.50",2014-02-04,Land
OH,CINCINNATI,"$787,102.54","$918,690.00",2014-02-04,Commercial 
OH,COLUMBUS,"$214,304.47","$284,060.00",2014-02-05,Commercial 
OH,COLUMBUS,"$68,701.36","$65,430.00",2014-02-05,Residential
OH,CLEVELAND,"$566,911.69","$492,731.25",2014-02-06,Land
OH,CINCINNATI,"$54,610.77","$70,751.25",2014-02-06,Land
OH,CLEVELAND,"$845,004.96","$733,091.25",2014-02-06,Land
OH,CLEVELAND,"$706,612.50","$606,335.00",2014-02-07,Residential
OH,CLEVELAND,"$684,595.32","$662,047.50",2014-02-07,Land
OH,CINCINNATI,"$694,243.58","$674,246.25",2014-02-08,Land
OH,COLUMBUS,"$1,100,903.50","$1,332,480.00",2014-02-08,Commercial 
OH,CINCINNATI,"$993,302.49","$842,310.00",2014-02-09,Industrial
OH,CINCINNATI,"$1,254,389.12","$1,020,045.00",2014-02-10,Industrial
OH,CLEVELAND,"$1,000,879.10","$1,367,302.50",2014-02-11,Industrial
OH,CINCINNATI,"$769,250.38","$622,245.00",2014-02-11,Industrial
OH,COLUMBUS,"$531,017.31","$401,246.25",2014-02-11,Land
OH,CLEVELAND,"$1,225,851.00","$1,474,460.00",2014-02-12,Commercial 
OH,CINCINNATI,"$335,678.80","$380,640.00",2014-02-12,Land
OH,COLUMBUS,"$275,135.46","$394,770.00",2014-02-13,Residential
OH,CINCINNATI,"$335,392.90","$344,270.00",2014-02-13,Residential
OH,CLEVELAND,"$189,153.28","$157,271.25",2014-02-13,Land
OH,COLUMBUS,"$1,431,220.31","$1,222,822.50",2014-02-13,Industrial
OH,COLUMBUS,"$293,084.38","$239,872.50",2014-02-14,Industrial
OH,CLEVELAND,"$781,567.72","$621,120.00",2014-02-14,Land
OH,CLEVELAND,"$690,809.36","$632,767.50",2014-02-17,Land
OH,CLEVELAND,"$368,063.69","$527,032.50",2014-02-17,Industrial
OH,CLEVELAND,"$1,501,177.39","$1,335,240.00",2014-02-17,Commercial 
OH,CINCINNATI,"$247,121.32","$289,586.25",2014-02-18,Land
OH,COLUMBUS,"$710,284.73","$621,180.00",2014-02-19,Residential
OH,CINCINNATI,"$56,537.51","$43,083.75",2014-02-20,Land
OH,CLEVELAND,"$1,293,412.45","$1,766,870.00",2014-02-20,Commercial 
OH,COLUMBUS,"$380,892.23","$459,500.00",2014-02-20,Residential
OH,CINCINNATI,"$529,755.22","$436,980.00",2014-02-21,Land
OH,CINCINNATI,"$503,113.95","$636,281.25",2014-02-21,Land
OH,CLEVELAND,"$1,572,689.32","$1,185,915.00",2014-02-21,Industrial
OH,COLUMBUS,"$543,545.30","$738,472.50",2014-02-21,Land
OH,CINCINNATI,"$421,860.38","$366,300.00",2014-02-21,Land
OH,COLUMBUS,"$379,086.89","$307,316.25",2014-02-22,Land
OH,COLUMBUS,"$644,366.77","$561,950.00",2014-02-22,Residential
OH,COLUMBUS,"$2,644,695.99","$1,915,500.00",2014-02-23,Commercial 
OH,CLEVELAND,"$800,853.29","$674,287.50",2014-02-23,Land
OH,CINCINNATI,"$42,431.35","$34,650.00",2014-02-25,Land
OH,COLUMBUS,"$178,864.13","$162,960.00",2014-02-25,Land
OH,COLUMBUS,"$733,790.21","$827,670.00",2014-02-27,Commercial 
OH,CINCINNATI,"$1,189,339.95","$939,730.00",2014-02-27,Commercial 
OH,CLEVELAND,"$462,126.70","$516,435.00",2014-02-28,Land
OH,CINCINNATI,"$835,128.08","$797,820.00",2014-02-28,Residential
OH,CINCINNATI,"$97,511.01","$130,650.00",2014-03-01,Residential
OH,CLEVELAND,"$24,626.74","$27,746.25",2014-03-02,Land
OH,CINCINNATI,"$1,022,377.38","$1,221,730.00",2014-03-02,Commercial 
OH,COLUMBUS,"$650,509.56","$811,585.00",2014-03-03,Residential
OH,CLEVELAND,"$869,197.09","$722,032.50",2014-03-03,Industrial
OH,CLEVELAND,"$569,306.36","$485,685.00",2014-03-05,Industrial
OH,CLEVELAND,"$263,854.03","$237,258.75",2014-03-05,Land
OH,CINCINNATI,"$1,008,023.83","$850,387.50",2014-03-07,Industrial
OH,COLUMBUS,"$1,011,026.22","$754,450.00",2014-03-07,Commercial 
OH,CLEVELAND,"$90,291.84","$133,845.00",2014-03-07,Land
OH,CLEVELAND,"$112,655.78","$103,991.25",2014-03-09,Land
OH,COLUMBUS,"$1,011,063.38","$847,780.00",2014-03-09,Commercial 
OH,CLEVELAND,"$1,843,044.96","$1,492,260.00",2014-03-10,Commercial 
OH,CINCINNATI,"$788,373.77","$999,105.00",2014-03-12,Industrial
OH,CINCINNATI,"$801,446.94","$675,397.50",2014-03-13,Land
OH,CINCINNATI,"$573,507.01","$722,437.50",2014-03-13,Industrial
OH,CINCINNATI,"$314,414.92","$369,131.25",2014-03-14,Land
OH,CINCINNATI,"$1,606,776.98","$1,316,827.50",2014-03-17,Industrial
OH,CLEVELAND,"$408,252.44","$477,337.50",2014-03-17,Land
OH,CLEVELAND,"$424,698.52","$675,910.00",2014-03-18,Residential
OH,CLEVELAND,"$498,235.20","$618,050.00",2014-03-18,Commercial 
OH,CINCINNATI,"$242,490.28","$356,797.50",2014-03-19,Industrial
OH,COLUMBUS,"$31,700.85","$28,480.00",2014-03-19,Residential
OH,CINCINNATI,"$1,089,602.60","$991,642.50",2014-03-20,Industrial
OH,COLUMBUS,"$59,028.87","$58,825.00",2014-03-21,Residential
OH,CLEVELAND,"$152,406.52","$200,730.00",2014-03-21,Residential
OH,COLUMBUS,"$149,148.02","$192,180.00",2014-03-21,Residential
OH,CINCINNATI,"$250,630.55","$377,365.00",2014-03-21,Residential
OH,COLUMBUS,"$49,470.41","$41,445.00",2014-03-22,Industrial
OH,CINCINNATI,"$134,579.31","$187,190.00",2014-03-23,Commercial 
OH,CINCINNATI,"$622,121.55","$480,990.00",2014-03-23,Commercial 
OH,CLEVELAND,"$256,195.37","$228,607.50",2014-03-25,Land
OH,CLEVELAND,"$437,379.54","$675,050.00",2014-03-27,Residential
OH,CINCINNATI,"$846,640.81","$839,700.00",2014-03-27,Residential
OH,CINCINNATI,"$576,886.19","$725,478.75",2014-03-28,Land
OH,COLUMBUS,"$426,171.40","$337,166.25",2014-03-29,Land
OH,CLEVELAND,"$340,722.57","$500,415.00",2014-03-29,Industrial
OH,CLEVELAND,"$216,843.67","$283,886.25",2014-03-30,Land
OH,CINCINNATI,"$295,785.54","$437,216.25",2014-03-31,Land
OH,CINCINNATI,"$268,403.06","$236,062.50",2014-03-31,Land
OH,CINCINNATI,"$1,414,625.55","$1,737,970.00",2014-04-01,Commercial 
OH,CINCINNATI,"$369,977.17","$579,025.00",2014-04-01,Residential
OH,CINCINNATI,"$375,133.68","$287,250.00",2014-04-02,Commercial 
OH,CLEVELAND,"$1,925,249.82","$1,749,310.00",2014-04-03,Commercial 
OH,CLEVELAND,"$433,668.03","$530,493.75",2014-04-04,Land
OH,CLEVELAND,"$282,966.37","$410,055.00",2014-04-04,Residential
OH,CINCINNATI,"$1,022,744.63","$847,102.50",2014-04-04,Industrial
OH,COLUMBUS,"$2,479,805.97","$1,882,470.00",2014-04-04,Commercial 
OH,COLUMBUS,"$352,916.39","$508,635.00",2014-04-05,Land
OH,CLEVELAND,"$949,424.63","$967,195.00",2014-04-06,Residential
OH,COLUMBUS,"$33,556.73","$43,972.50",2014-04-06,Land
OH,CINCINNATI,"$538,907.75","$694,060.00",2014-04-07,Residential
OH,CINCINNATI,"$788,222.82","$1,002,165.00",2014-04-08,Industrial
OH,COLUMBUS,"$319,475.23","$338,650.00",2014-04-08,Commercial 
OH,CINCINNATI,"$939,841.38","$1,325,512.50",2014-04-11,Industrial
OH,CINCINNATI,"$91,301.18","$102,885.00",2014-04-11,Land
OH,CINCINNATI,"$1,083,784.14","$858,592.50",2014-04-13,Industrial
OH,CLEVELAND,"$422,490.78","$581,598.75",2014-04-15,Land
OH,CINCINNATI,"$371,432.41","$457,998.75",2014-04-16,Land
OH,CLEVELAND,"$1,837,833.23","$1,497,877.50",2014-04-16,Industrial
OH,CINCINNATI,"$150,237.47","$220,495.00",2014-04-17,Residential
OH,CINCINNATI,"$396,324.99","$348,050.00",2014-04-17,Residential
OH,CINCINNATI,"$244,576.66","$290,426.25",2014-04-17,Land
OH,CINCINNATI,"$249,238.66","$237,480.00",2014-04-19,Land
OH,COLUMBUS,"$565,626.21","$429,187.50",2014-04-19,Industrial
OH,CINCINNATI,"$1,292,862.87","$1,035,450.00",2014-04-20,Industrial
OH,CINCINNATI,"$113,746.56","$142,860.00",2014-04-21,Industrial
OH,CINCINNATI,"$869,103.88","$779,150.00",2014-04-21,Residential
OH,CINCINNATI,"$565,697.59","$743,448.75",2014-04-21,Land
